_id,headline,pub_date
nyt://article/083004ab-ff27-5c85-a22c-a09d3e3afaa6,It Is Not Dead Yet! ‘Spamalot’ Returns to Broadway. (Cue the Coconuts.),2023-11-06 10:01:48
nyt://article/78e50d32-a657-5d76-ad54-2c98bc30b914,Republicans Have Chosen Nihilism,2023-11-06 10:01:49
nyt://article/80fe39a1-4ab6-5962-ad1a-89d70e4b633d,The U.S. Can Counter China’s Control of Minerals for the Energy Transition,2023-11-06 10:01:49
nyt://article/baac50d2-0ffd-5da9-a97d-68995b90f227,Father of Accused Gunman Goes on Trial in Illinois Parade Shooting,2023-11-06 10:01:49
nyt://article/db6b11ed-1da7-598e-89e2-78711e10eea3,A Democratic Governor in Mississippi? He Thinks It’s Possible.,2023-11-06 10:01:49
nyt://interactive/fc266901-98f9-5597-b571-061343867c95,Most Americans still have to commute every day. Here’s how that experience has changed.,2023-11-06 10:01:50
nyt://article/f1c2700c-d5b4-5a8b-948e-61b10a698a0c,What I Read to My Son When the World Is on Fire,2023-11-06 10:01:53
nyt://article/4bc78b87-654e-5fed-8dd9-c43bed6e523b,Ukraine’s Secret Plan to Save a City Trapped in Purgatory,2023-11-06 10:02:37
nyt://article/0ef13106-6e16-53ac-ad3a-3237ca0d3382,"In Queens, Strangers Become Neighbors",2023-11-06 10:02:40
nyt://article/1fd0810f-73e4-5c10-8ab5-e0d5499d3a66,$2.5 Million Homes in California,2023-11-06 10:02:40
nyt://article/bd6152d9-0496-5c03-8295-6802de317110,"All the Trimmings, None of the Work: Thanksgiving in a Hotel",2023-11-06 10:02:40
nyt://article/e15da4e5-6178-5778-8e02-0734293dd5c0,"Warring Billionaires, a Rogue Employee, a Divorce: One Hedge Fund’s Tale of Woe",2023-11-06 10:02:40
nyt://article/3bf86b05-5a9a-58f5-8e67-ddef133efd2a,Food Apps Catering to Chinese Speakers Deliver a Piece of Home,2023-11-06 10:02:43
nyt://article/954dc424-f4c3-5fce-8673-163a7355cb01,"How Rebecca Yarros Packed Dragons, Magic and Steamy Sex Into a Blockbuster Fantasy",2023-11-06 10:02:58
nyt://article/d52778f7-241d-51cd-9ccb-99fd1ff11770,Chatbots May ‘Hallucinate’ More Often Than Many Realize,2023-11-06 10:02:58
nyt://article/0ac8baec-4e63-5386-8175-6bca54d23519,"As Gaza Hospitals Collapse, Medical Workers Face the Hardest Choices",2023-11-06 10:03:10
nyt://article/d9f532c5-581e-511d-8cc5-aa3e8f0c63f3,Why Don’t Women’s Clothes Have More Pockets?,2023-11-06 10:03:27
nyt://article/243932a5-16a5-5138-90c2-0f1215afed66,"Trump Indictments Haven’t Sunk His Campaign, but a Conviction Might",2023-11-06 10:03:31
nyt://article/7c8895f6-34e0-5ea1-b1e2-345df5c93c36,"Called to Serve, Israeli Reservists Wait to Deploy",2023-11-06 10:03:34
nyt://article/8572e3e1-a20f-5da3-b49a-5efe2400d95d,Teleprompter! Makeup! Gavel! Art Auctions Become ‘Must-See TV.’,2023-11-06 10:03:34
nyt://article/bb6b844e-6289-5249-900c-b684a296d1c4,Matthew Perry Told the Truth About Everything,2023-11-06 10:03:34
nyt://article/1034a52c-fbde-5ebe-870b-048e06e4125b,Trump May Not Need a Coup This Time,2023-11-06 10:03:36
nyt://article/b0042574-f0b6-5746-b325-2711808ed610,Arrests Motivated by Politics Face a Supreme Court Test,2023-11-06 10:03:39
nyt://interactive/4eb6840d-cce7-5d7e-a4b4-c95115b813ea,Artificial Intelligence War Machines Take Flight,2023-11-06 10:03:44
nyt://article/9fa879f2-230c-584c-8d9a-c405d85da15e,Treasury Secretary Yellen to Hold Economic Talks With Chinese Counterpart,2023-11-06 10:03:48
nyt://article/f84c0219-2e83-58ef-9be3-74f9fc0de096,What We Can Expect Donald Trump to Say in Court Today,2023-11-06 10:03:48
nyt://article/7b28c6ec-0a65-5719-b7f5-84ae57a1a224,Swing State Voters Are Souring on Biden,2023-11-06 11:00:05
nyt://article/136562b2-6507-569b-870e-ca2d22a2cc03,"Israel’s ‘Large Attack’ on Gaza, and More",2023-11-06 11:11:08
nyt://article/b5907e9d-348c-56eb-b6d0-fe6dbcd9def4,What Can Biden Do?,2023-11-06 11:33:44
nyt://article/94fc1bd5-874a-58fa-ae0b-e9b808a07022,"How 7,500 More Reader Drawings Changed Our New York City Maps",2023-11-06 12:00:13
nyt://article/b30e99e2-e2d1-508a-8210-10c725c727f5,City to Dismiss Citations Issued to Reporter for Asking Too Many Questions,2023-11-06 12:00:13
nyt://article/a372a996-a5cd-5ee2-97a5-db38615c84be,Antisemitic and Islamophobic Incidents Surge in Australia,2023-11-06 12:01:11
nyt://article/0059275b-c7af-5477-950c-f96dd1aa22e3,"Peter Meijer, a Republican Who Voted to Impeach Trump, Is Running for Senate",2023-11-06 12:55:21
nyt://article/db3f3d5b-85a5-54e1-a6fd-e2bd14f12e4f,Voters Aren’t Believing in Bidenomics,2023-11-06 13:00:07
nyt://article/f1ec0707-a0c9-5222-8b7d-7cf3c8a3b10d,How to Line Up a Great Connections Solve,2023-11-06 14:00:02
nyt://article/e45ed044-934f-5c14-a10c-10733bfb3de5,Texas Man at Center of Supreme Court Case Says He No Longer Wants Guns,2023-11-06 14:00:24
nyt://article/b5d030bb-6cad-57f0-a6f8-156b6e2b3c5b,Supreme Court’s Devotion to Gun Rights Faces a Challenging Test,2023-11-06 14:00:27
nyt://article/f1d8e356-1860-5009-b401-d0065d4d113a,San Francisco Shop Owner Responds to Hate Crime With Message of Love,2023-11-06 14:00:29
nyt://article/b181daa9-55b9-553e-b682-7255cbafd9ad,The Biden campaign was hardly shocked by the Times/Siena polling.,2023-11-06 14:08:49
nyt://article/fc59586d-ae02-5a5a-843e-698824cee08f,How and why we did this swing-state poll.,2023-11-06 14:08:55
nyt://article/5e614c54-7edb-5ada-9a6b-bb6bb26364d3,Trump Assails Judge and Concedes a Role in Valuing His Empire’s Property,2023-11-06 14:32:06
nyt://article/28890037-5137-56e4-8b33-d06fddd207ba,Jordan Airdrops Medical Aid to Its Field Hospital in Gaza,2023-11-06 14:39:06
nyt://article/691d142f-fba5-523e-b45b-4391fd54aa26,Paul Auster Walks the Long Valley of Grief in a New Novel,2023-11-06 14:49:15
nyt://article/30d2274b-f4a7-50ee-a9eb-ccb04c67224e,Taylor Swift’s Blockbuster ‘1989’ Rerecording Tops Sales of Original,2023-11-06 15:06:24
nyt://article/cb16d72f-f282-5bbd-9235-dc8d626b2857,Ever Had a Horrible Boss? ‘The Fund’ Is the Perfect Rage-Read.,2023-11-06 15:07:22
nyt://article/19443396-8522-59b9-86a9-4942c63fce11,"Fighting a Cold, Pope Francis Hands Out a Speech Instead of Reading It",2023-11-06 15:12:19
nyt://article/2f61cc03-223b-566a-ab79-f0d6a6d94781,Trump’s Testimony in Fraud Trial Will Not Be Televised,2023-11-06 15:15:25
nyt://article/ff64c6a8-c0ec-521c-a91b-956ee91e2bdb,"As Black Voters Drift to Trump, Biden’s Allies Say They Have Work to Do",2023-11-06 15:20:03
nyt://interactive/8912fdea-0af9-5048-ae7a-4b21642d91ca,Do You Know These Military-Themed Books That Became Movies?,2023-11-06 15:30:04
nyt://article/524ff01f-53c3-5aa8-8bfb-3164815e44c6,The Easiest Chicken Noodle Soup for the Busiest Season,2023-11-06 16:00:04
nyt://article/83c89bad-f05c-5f16-85cb-7efdad5dcaf9,"Were These Artworks Looted? After Seizures and Lawsuits, Some Still Debate",2023-11-06 16:00:18
nyt://article/c58551fa-bbc8-5d47-b669-6533246b7a7a,"In ‘Food,’ Geoff Sobelle Explores the Extremes of Eating",2023-11-06 16:00:24
nyt://article/bab65387-2825-5fbb-9a3b-a0ef5d5be57b,The Times/Siena Poll Isn’t the Only One Indicating an Unhappy Electorate,2023-11-06 16:08:34
nyt://article/3d114193-5ac0-59df-acde-980146f5540b,Poland’s Art World Awaits a Culture War Counteroffensive,2023-11-06 16:09:40
nyt://article/1f6fedcc-ed2a-5e3a-b13f-69162a04717a,Filipino Radio Journalist Fatally Shot During Live Broadcast,2023-11-06 16:10:55
nyt://article/6663bdf6-123d-583b-8dd5-8c416fecb06e,"Five Wounded as Russian Missiles Strike Odesa, Damaging an Art Museum",2023-11-06 16:11:12
nyt://article/48861ba3-75af-53ee-8bb1-bd26a22c252b,Boy George Will Join ‘Moulin Rouge!’ on Broadway in 2024,2023-11-06 16:25:49
nyt://article/d8fc97e8-588a-542d-963b-5731da1edaa4,How Do You Use Checks? And Do They Work Well for You?,2023-11-06 16:27:49
nyt://article/96dd004a-9542-537f-9459-249cc25527fa,"At 50, the Kronos Quartet Is Still Playing for the Future",2023-11-06 16:31:43
nyt://article/0f4a98bc-2831-5a97-8127-e2eae57de88d,Whitney Wolfe Herd Is Stepping Down as Bumble’s C.E.O. After a Decade,2023-11-06 16:37:24
nyt://article/bf065a0b-4335-57bf-91ef-b297e1247df7,"After Two Years in Solitude, ‘Britain’s Loneliest Sheep’ Finds a Home",2023-11-06 16:45:52
nyt://article/03bc0194-889e-5643-88a4-a7b3ad42732e,Man Whose Son Is Accused of Parade Shooting Pleads Guilty to Misdemeanors,2023-11-06 16:50:07
nyt://article/bfb809cc-99cd-5979-8adb-2abae7217993,"Could a Prominent Democrat Really Challenge Biden? It’s Unlikely, at This Point.",2023-11-06 17:02:22
nyt://article/e696e43b-2696-5abc-91fc-5266ac1f80cd,"At Paul Taylor, a Drum Circle and a Fierce Sisterhood",2023-11-06 17:19:00
nyt://article/7a66d39d-4d33-5f0e-bcd3-243482174d5d,Inside the Courtroom at Trump’s Fraud Trial,2023-11-06 17:23:31
nyt://article/3e9478d1-c3a5-57f9-b5b7-191ad1c2a79a,"With Poll Results Favoring Trump, Should Biden Step Aside?",2023-11-06 17:36:29
nyt://article/79087f3e-946f-56f4-87d8-28fef77253da,Blinken Warns Iran Against Widening the Conflict Between Israel and Hamas,2023-11-06 17:43:20
nyt://article/d804bc0a-0063-51dd-a1e5-623c429b9e87,A Knock at the Door,2023-11-06 17:50:27
nyt://article/42db87bc-5543-5f1b-8bf3-85bbb904f212,The Trumps’ Seven Springs estate has carried very different values over the years.,2023-11-06 17:55:48
nyt://article/82d79fac-bb02-569b-aeff-8507e06ede7c,OpenAI Lets Mom-and-Pop Shops Customize ChatGPT,2023-11-06 18:15:07
nyt://article/246cfb4b-5061-5318-8a4c-b7255207f12d,"Zdenek Macal, Conductor With an International Reach, Dies at 87",2023-11-06 18:41:34
nyt://article/8c7df4a5-4391-58fe-98c6-5e81480fe8bc,Frankies 457 Sicilian Olive Oils for Drizzling Over Everything,2023-11-06 18:57:29
nyt://article/58ceaeb2-1211-553d-a24c-50bbb86db41f,U.N. Says Israel-Gaza War Is Deadliest Ever for Its Personnel,2023-11-06 19:00:06
nyt://article/e0c67eac-767c-582b-b8cf-0abdafc25e29,"Cody Dorman, Who Forged a Close Bond With a Top Racehorse, Dies at 17",2023-11-06 19:29:37
nyt://article/540797fe-b1fe-5b1a-9e9b-a557d34b85dd,Investigators Head to Antarctica Research Base After Claims of Sexual Violence,2023-11-06 19:29:46
nyt://article/80a3e5a7-8f63-5869-aeb0-d4aa50244537,How Democrats Lost Voters With a ‘Compensate Losers’ Strategy,2023-11-06 20:00:03
nyt://article/233e31cf-6509-5102-b7fd-e45095e7a1dc,Male-Killing Virus Is Discovered in Insects,2023-11-06 20:00:08
nyt://article/3bd40832-0d84-5261-87bf-8d3380ada1a4,Trump’s lawyers in the case have different approaches to representing the former president.,2023-11-06 20:05:14
nyt://article/7118a37a-9e30-5e06-a9cc-1a15661d826c,The State Department Approves $320 Million Sale of Guided Bomb Equipment to Israel,2023-11-06 20:11:45
nyt://article/e5187dfa-1e0f-5599-8128-6d96cc2d9de2,Imprisoned Nobel Winner and Iranian Rights Activist Begins a Hunger Strike,2023-11-06 20:15:49
nyt://article/7d6fa87a-a1e2-51d3-b8b4-eb158598dcc2,Tuesday Briefing: Israel Cuts the Gaza Strip in Two,2023-11-06 20:46:41
nyt://article/2c830eb7-48ae-54de-81d8-09004950797b,"When a Child Is Shot, Trauma Ripples Through Families, Study Finds",2023-11-06 21:00:09
nyt://article/644d091d-60d6-5c29-a2da-13058be82146,"Biden Administration, After Setbacks, Talks Up Renewable Power Gains",2023-11-06 21:00:09
nyt://article/a352e41e-2637-5c3e-bbc2-e195d5032674,Young Men Seek Answers to an Age-Old Question: How to Be Hot,2023-11-06 21:01:09
nyt://article/c3985556-8672-5069-bcb7-158e28af6d55,Biden Announces New Investments in Passenger Rail Projects,2023-11-06 21:17:48
nyt://article/28c82488-2f17-5481-8526-b027cb04c0e6,"Review: In This ‘120 Days of Sodom,’ Sadism Stands in the Way",2023-11-06 21:19:50
nyt://article/1bad3548-8a9c-59f0-9a4e-40092b98f95a,A Judge Tries to Do What Few Have Accomplished: Rein in Trump,2023-11-06 21:24:48
nyt://article/d26cb428-72f4-5ae1-8f02-1eaf88dd9807,Four Men Charged in the Case of the Missing Golden Toilet,2023-11-06 21:36:44
nyt://article/9565ee3a-f4af-5cb9-861a-7bb22a746607,Second Police Officer Acquitted in Elijah McClain Death,2023-11-06 22:27:55
nyt://article/85ddb71b-3f0c-5b2c-a28c-dc19b2725501,Trump Testified at His New York Civil Fraud Trial,2023-11-06 22:46:59
nyt://interactive/d44af07a-1fda-5f09-965e-95cfb9941ad3,"Weekly Student News Quiz: Birds, Baseball, Bankman-Fried",2023-11-06 22:57:37
nyt://article/1b2bf80f-d93b-53da-b694-8f5bf2230020,China Is Lending Billions to Countries in Financial Trouble,2023-11-06 23:00:10
nyt://article/17a14de2-b2cf-5915-8017-1870768f18ce,Democrats in Congress Weigh Calls for Cease-Fire Amid Pressure From the Left,2023-11-06 23:11:35
nyt://article/0a8d032f-b4e1-521b-acd4-52db953fcb06,The Statue of Liberty Is the Setting for an Israel-Hamas War Protest,2023-11-06 23:20:56
nyt://article/793b19a5-b294-558a-b54d-afdc3bcf04ef,Prosecutors Assail Trump’s Bid to Have Federal Election Case Dismissed,2023-11-06 23:22:04
nyt://article/22a648ff-9edd-53f1-b754-cfbc591f02bc,Why Does the Right Hate America?,2023-11-07 00:00:10
nyt://article/e4d8feb4-2a19-5824-a685-b1d9bb75dd2b,"DeSantis Lands a Big Endorsement: Kim Reynolds, Iowa’s Popular Governor",2023-11-07 00:08:18
nyt://article/6c737747-345f-5ca0-b1f1-9e1a63e5d904,Biden Confronts the Limits of U.S. Leverage in Two Conflicts,2023-11-07 00:44:26
nyt://article/71a9e95e-412e-5ec5-ad46-6cc911635004,"Gaza Death Toll Has Hit 10,000, Its Health Ministry Says",2023-11-07 01:13:02
nyt://article/f8250760-f580-55d3-81e4-e1dd59f10a52,Excerpts From Nashville School Shooter’s Writings Are Published Online,2023-11-07 01:16:32
nyt://article/6d99d79d-6058-530e-823d-2ff6fc8d409f,Here’s Who Qualified for the Third Republican Presidential Debate,2023-11-07 01:58:05
nyt://article/3b6dc7aa-71c4-5eda-ad72-434220edfaa6,"Flaco the Owl, Zoo Escapee, Leaves Central Park for the East Village",2023-11-07 02:08:38
nyt://article/599421b5-03c3-5ec5-b2e2-f58e6f03fa62,WeWork Files for Bankruptcy Amid Glut of Empty Offices,2023-11-07 02:23:09
nyt://article/0f8da6a9-af6d-5fa8-a227-2f6fb9983f4b,Conditions,2023-11-07 03:00:07
nyt://article/aa5e9860-3696-5a28-a4f7-25fdda93c2d7,Florida Dentist Convicted in Murder-for-Hire Plot Against Law Professor,2023-11-07 03:02:15
nyt://article/b63de560-9bb5-5021-b36b-2e21373397b3,"Corrections: Nov. 7, 2023",2023-11-07 03:53:04
nyt://article/fa325fee-e752-5485-b06f-cbb7bc2a31f9,"Quotation of the Day: Amid Mideast Violence, Food Can’t Offer a Route to Peace",2023-11-07 04:21:01
nyt://article/75bc39a7-93d6-57cb-9c08-0440dd45f122,Israel Says It Has Split Gaza Strip in Two in Drive to Isolate Hamas’s Leadership,2023-11-07 04:31:47
nyt://article/255fc054-51a6-5df9-9a7d-4a27a4cfe970,Jewish Man’s Death After California Protest Clash Is Under Investigation,2023-11-07 04:48:29
nyt://article/aac4083d-8082-519c-b176-1250b7e6a300,"Virginia: How to Vote, Where to Vote and What’s on the Ballot",2023-11-07 05:01:08
nyt://article/b303eb9d-71a8-536d-9af0-5c1a5c7051c9,"Kentucky: How to Vote, Where to Vote and What’s on the Ballot",2023-11-07 05:01:09
nyt://article/002d674d-d3a2-513d-9b56-ad8cb2aecb9b,"Mississippi: How to Vote, Where to Vote and What’s on the Ballot",2023-11-07 05:01:16
nyt://article/850ad31c-e82c-594b-bbb2-f738bf1ca704,It’s Election Day in New Jersey: Here’s What to Know,2023-11-07 05:01:17
nyt://article/a58d9bc4-5e5a-5273-85aa-6b7421fe0290,"Ohio: How to Vote, Where to Vote and What’s on the Ballot",2023-11-07 05:01:20
nyt://article/03df3747-fe66-54bb-9c6f-701a92b9444f,It’s Election Day in New York: Here’s What to Know,2023-11-07 05:01:26
nyt://article/d0c2dcba-7a7e-511a-97a9-c9f7a576655c,"Her Name Is Barbra, but It Wasn’t Always",2023-11-07 05:01:38
nyt://article/fd612fc6-1c54-5581-8c0f-a868ca589b30,Brazil Cracks Down on Surprising New Threat: Neo-Nazis,2023-11-07 05:01:38
nyt://article/2281c42a-557a-570f-b94f-0d1481ce9313,Tuesday Briefing,2023-11-07 05:01:40
nyt://article/dbd3eb57-cc9c-5bf8-8fc4-59b5a1f0a84d,"I’m a Ukrainian, and I Refuse to Compete for Your Attention",2023-11-07 06:00:12
nyt://article/6987abf1-ffcd-59d5-af24-98e08af308c6,‘Vortenses’ and the Storms of Space-Time,2023-11-07 06:00:24
nyt://article/b2362d95-a75e-50fd-8ecc-fc6192149831,California Boat Captain Convicted of Manslaughter in Fire That Killed 34,2023-11-07 06:07:21
nyt://article/76bb9f38-1a6b-5df1-b8e3-b13fb0072154,Word of the Day: onus,2023-11-07 07:00:02
nyt://article/854453c4-2e33-56b1-a4db-4fd709c666c5,Late Night Riffs on Trump’s Lead Over Biden in Early Poll,2023-11-07 07:02:10
nyt://article/765ea383-6aa7-5aaf-b008-522a543f95cf,"King Charles III, Climate Advocate, Delivers Speech at Odds With His Beliefs",2023-11-07 07:50:41
nyt://article/33ac4ee8-e85b-53a9-8b60-531bc6b6d37e,Today’s Wordle Review,2023-11-07 08:00:02
nyt://article/367a53a4-9df6-50ef-90d0-ea520262731d,Spelling Bee Forum,2023-11-07 08:00:03
nyt://article/f29c38b7-de07-5a14-808c-efc9cb1dc509,The Connections Companion,2023-11-07 08:00:03
nyt://article/2bd707e4-aac0-54bb-9ab1-c93e335e8920,Time Change,2023-11-07 08:00:05
nyt://article/6c5450a9-90fc-5c54-9686-33cb3967c6b1,"N.F.L. Fans, Take a Number for Your Team’s Chances",2023-11-07 08:00:09
nyt://article/0209402a-5b3b-565f-9795-f0f15c752b6b,5 Things We Learned During Trump’s Trial Testimony,2023-11-07 08:00:16
nyt://article/99a5c53b-70a1-531e-864e-d06b1ba381bd,Does Anyone Know How to Behave on the Subway Anymore?,2023-11-07 08:00:28
nyt://video/3acdf5eb-fdde-513a-8805-3a818b7de9e2,From Substance to Shouting: The Demise of Political Debate in America,2023-11-07 09:50:06
nyt://article/4eb1ef0d-1203-5de5-9d17-f57119aeea22,Grave Robbers of the Wild West,2023-11-07 10:00:18
nyt://article/61dcbdf9-df66-52a0-9b76-d0bbd54d1f0f,"In ‘The Future,’ Earth Barrels Toward Fiery Destruction",2023-11-07 10:00:24
nyt://article/6788061b-c256-5408-93b2-88d99026678e,"He Believes He’s Been Reincarnated. Here’s His Tale of Life, Love and Fate.",2023-11-07 10:00:36
nyt://article/9c3af219-0a28-5644-82b7-f0f3479a06de,Setting a Table for the Holidays? Designers Share Their Secrets.,2023-11-07 10:00:41
nyt://article/b40791ef-5b0d-5d84-bc65-41c039fbb1fd,Gazing Into the Past and Future at Historic Observatories,2023-11-07 10:00:42
nyt://article/629f05aa-c9be-5489-920b-1f2d80b4384f,I Just Got Over Covid but Still Feel Awful,2023-11-07 10:00:45
nyt://article/00080986-a8c6-5292-901b-3d0180e4866f,"Desire Marea’s Genre-Melting Music Stirs South Africa, and the World",2023-11-07 10:01:05
nyt://article/2159e4e2-e44c-5b29-9a48-38544e7ef0b1,How the Humble Sheet Cake Became Top Tier,2023-11-07 10:01:05
nyt://article/73967aaa-89e4-5d94-8745-b3f91395ebac,Why Palestinians Feel They’ve Been ‘Duped’,2023-11-07 10:01:28
nyt://article/538634e2-5b4e-52f4-bee3-2ab1597209a8,Winter Accessories That Sparkle and Shine,2023-11-07 10:01:38
nyt://article/d7dbe8fb-5fed-581c-b2f4-e60fed298ce9,A Wood-Lined Retreat in the Heart of Paris,2023-11-07 10:01:40
nyt://article/a9d61c7d-8a0c-5dcb-8902-2b2e64b53bcb,"Hungry (but Not for Human Contact), Americans Head for the Drive-Through",2023-11-07 10:01:42
nyt://article/295579ba-38d0-572a-b5b7-6e59f648e4ef,Why Salmonella Makes So Many People Sick,2023-11-07 10:01:44
nyt://article/3cb8136d-f4a5-59f3-874b-264009c1b734,Did a 2008 Rule Change Ruin Presidential Debates?,2023-11-07 10:01:44
nyt://article/e4a9185d-93ec-5da9-92c6-0f514d8d9bfc,How Your Child’s School Bus Might Prevent Blackouts,2023-11-07 10:01:46
nyt://article/9237a3fa-dc8b-5fe5-93d7-55522446b3af,Should Schools Ban Cellphones?,2023-11-07 10:02:00
nyt://article/9dcf3933-2fdf-5bc2-aed9-96bbdbad525f,Lavish Tax Credits and Trade Protections Lure Solar Firms to U.S.,2023-11-07 10:02:04
nyt://article/1b41cd03-8fb7-5927-aec3-1af9c1832122,What’s Behind Kennedy’s Poll Numbers? Voters Dread a Trump-Biden Rematch.,2023-11-07 10:02:05
nyt://article/1284ddb2-06ba-5bd6-8077-943cd723b3bf,"In Regulating A.I., We May Be Doing Too Much. And Too Little.",2023-11-07 10:02:14
nyt://article/369d68a7-e2ad-59d4-856e-ee30e9dbfd1d,Their Final Wish? A Burial in Space.,2023-11-07 10:02:21
nyt://article/a16c0579-992b-506c-a652-4693b7b9f2c2,Step 1 if You’re Going to Beat Trump,2023-11-07 10:02:22
nyt://article/b2936a30-fe26-5a97-b06b-cec120961efe,"Extreme Weather May Be Displacing Animals, Too, a New Study Suggests",2023-11-07 10:02:22
nyt://article/691e4b59-2dc3-5656-bb91-40cfb3517cb8,"Thousands of Gazans fled south during a window given by Israel, the U.N. says.",2023-11-07 10:02:30
nyt://article/15267f86-6e88-5f1f-aea5-17e78a1bd0b7,"Under Scrutiny Over Gaza, Israel Points to Civilian Toll of U.S. Wars",2023-11-07 10:02:33
