_id,headline,pub_date
nyt://article/5f7a398b-378a-5149-8d78-388b55951a7c,Our Society Is Losing Its Anchors,2024-07-06 11:00:09
nyt://article/ced745dd-a5d9-52f3-a914-41b02bc823be,This Is What Elite Failure Looks Like,2024-07-06 11:00:21
nyt://article/34828741-7820-5695-8d79-2eb421862741,Welcome to Stucktopia,2024-07-06 11:00:24
nyt://article/bb8b8f64-4766-55c9-b689-15b3b55be13a,Why Biden Is Unlikely to Defy the Naysayers,2024-07-06 11:00:35
nyt://article/5a6f6969-14b4-5f10-bdad-c5ad6cf45b59,Meet the Followers of Martin Luther King Jr. in the West Bank,2024-07-06 11:00:36
nyt://article/b1d1705b-d79f-5c2a-bc7c-f83debbc5bf6,Joe Biden’s Blind Spot,2024-07-06 11:00:41
nyt://article/e484e6c9-e953-5305-8a8a-4aaeee7c58d5,"The Authors Call It Fiction, but in These 2 Novels the Facts Don’t Lie",2024-07-06 11:50:02
nyt://article/6b655e07-7b95-52d5-a4f9-72d01d6dee75,Mythical Sword’s Disappearance Brings Mystery to French Village,2024-07-06 13:25:38
nyt://article/ff458ae7-d9f2-5888-b724-915760967f94,"Wayne S. Smith, a Leading Critic of the Embargo on Cuba, Dies at 91",2024-07-06 13:25:42
nyt://article/343579ab-be51-532d-bb8f-77a0f88728da,Sykes Faces Challenge in Ohio as Black Democrats Push to Hold White Districts,2024-07-06 14:24:49
nyt://article/dec37a1a-afd9-5dbc-95f9-7497a0e29e3f,"Winner, Winner, Tandoori Chicken Dinner",2024-07-06 15:00:02
nyt://article/0d70fbfb-d8ef-5fea-9948-b85ab58b3615,Biden Aides Provided Questions in Advance for His Radio Interviews,2024-07-06 15:06:09
nyt://article/e2ce58b0-e6be-57a8-bc01-02acb9e8308c,"Vic Seixas, Winner of 15 Grand Slam Tennis Titles, Dies at 100",2024-07-06 15:43:25
nyt://article/495de052-1704-54ed-aeac-a201737659e9,Hamas’s Cease-Fire Proposal Includes a Familiar Sticking Point,2024-07-06 16:38:55
nyt://article/36e665ae-bb03-56ff-8f00-fc91c46d665a,Judge Delays Some Deadlines in Trump Classified Documents Case,2024-07-06 17:17:36
nyt://article/7f6183ab-dedd-5171-b897-4c0cc2c218a4,"As Biden Digs In, More Supporters Look to Push Him Out",2024-07-06 17:55:34
nyt://article/23ea8dfc-e08c-5070-9a29-294aa0e1f954,What the Interview With Biden Showed,2024-07-06 18:29:57
nyt://article/9f822e48-f9e5-5a4c-9b77-77e0efc9ced0,"$235,000 Settlement Is Reached in Police Raid of a Kansas Newspaper",2024-07-06 18:58:25
nyt://article/520f3eba-3736-56ba-8a01-eda9229984c5,4 Takeaways From Iran’s Presidential Runoff,2024-07-06 19:08:39
nyt://article/9bb0cf15-40b3-5f46-b190-79e8977abfe7,"Stanley Moss, Poet Who Evoked a Troubled World, Dies at 99",2024-07-06 19:14:06
nyt://article/33c19870-f699-51de-913c-b2018b290a5a,Fact-Checking Biden’s ABC Interview,2024-07-06 19:17:21
nyt://article/7ed58b9d-a6b4-5798-bd4b-affa1ff9bea3,"Yoshihiro Uchida, Peerless Judo Coach, Is Dead at 104",2024-07-06 19:46:47
nyt://article/84f05c75-cc32-573a-b6fd-2e6ccabe22ea,Biden Cancels Speech to Teachers After Union’s Staff Strikes,2024-07-06 19:57:48
nyt://article/76bebef8-423f-5515-84eb-011e797bec86,Much of Western U.S. Is Broiling Under Record-Breaking Heat,2024-07-06 21:56:00
nyt://article/67c09b56-aeff-5f9b-bbbd-3b68fa6eff9d,Double Digits,2024-07-06 22:00:09
nyt://article/a14bc612-83e0-5538-90d6-a85f772c7e4c,Turnout Is High as France’s Snap Election Enters Its Final Hours,2024-07-06 23:00:16
nyt://article/fba46a69-7388-5fd1-bf6d-90b9d5372fb6,"After Teens Drown at Coney Island, New Yorkers Still Crowd the Beach",2024-07-06 23:13:21
nyt://article/05c705f4-7c22-535c-9d70-6baec067d3e9,"Is This Vibrant Democracy in Japan, or Has the Circus Come to Town?",2024-07-07 00:00:39
nyt://article/f74f29d8-8fa7-5136-a142-82bf88ce79ce,Kamala Harris Jabs at Trump and Avoids Talk of Biden Dropping Out,2024-07-07 00:33:22
nyt://article/5b18a32e-3e1d-53ef-b18d-2370ec090c06,‘Goodest Job’ or ‘Good as Job’? The White House Wants a Word.,2024-07-07 01:02:14
nyt://article/751cb671-ef24-52e9-822e-ce6d26af6d2a,Judge Denies Effort by Trump Co-Defendant to Have Charges Dismissed,2024-07-07 02:32:20
nyt://article/1bc24e8a-d870-5478-8856-19e1909221ed,Pakistan Withers Under Deadly Heat and Fears the Coming Rains,2024-07-07 02:48:59
nyt://article/e5586378-4f42-5c03-ad5f-07d367a76b97,Dropping in Just to Say ‘Hi!’,2024-07-07 04:00:06
nyt://article/322e9ad5-b5fa-56cc-a5ed-94604ce16b50,‘A Little Scary’: Ukraine Tries to Stay Neutral in U.S. Political Dogfight,2024-07-07 04:01:21
nyt://article/790dd584-d9a5-53ae-8cc1-66fde5524481,Hopes for a Diplomatic Opening Rise Under Iran’s New President,2024-07-07 04:01:21
nyt://article/e53389f2-db28-5850-b465-44061d058d3e,"Farage, Anti-Immigrant Icon, Could Reshape Britain’s Conservative Trajectory",2024-07-07 04:01:36
nyt://article/d6b87e3a-df80-5e1b-9deb-a39337c91556,Quotation of the Day: Calls for President to Quit Set Up Clash Within Party,2024-07-07 04:09:47
nyt://article/5b04e6f9-286a-5c98-aba3-81876e0ef306,NATO Has to Change. Here’s How.,2024-07-07 05:00:07
nyt://article/d265dd57-9b2e-51f8-bd2c-c712c2e61dcf,"‘As I Stood There, a Bird Watcher in Full Regalia Paused Next to Me’",2024-07-07 07:00:10
nyt://article/62a7a670-8afb-5176-9a3c-46ca9007c043,The Sad State of Underground Retail in New York City,2024-07-07 07:00:12
nyt://article/ce0004d9-bdef-5d67-a2b1-98bc600961ae,Spelling Bee Forum,2024-07-07 07:00:15
nyt://article/cc3ef0bc-5f5b-5419-8e17-d49c2e01936a,How a Last-Ditch Effort to Save Menendez From Prosecution Backfired,2024-07-07 07:00:22
nyt://article/8e25c183-6ec3-5647-a633-4ea44ced2f00,"Romance Bookstores Are Booming, Dishing ‘All the Hot Stuff You Can Imagine’",2024-07-07 07:00:53
nyt://article/e9f0dc71-bfe6-54af-add8-fa5f2f0ad9d7,A Map of Remembrance,2024-07-07 07:01:09
nyt://article/112afc64-5fe9-507f-98ac-91004acc7ecd,New Plan to Target Russia’s Oil Revenue Brings Debate in White House,2024-07-07 09:00:16
nyt://article/8a202491-9c24-58c5-8f11-e7fea9f16cf2,"McCarthy’s Revenge Tour Rolls On, With Mixed Results",2024-07-07 09:00:17
nyt://article/55e60111-5ed6-52c7-9a2d-dad79aa39d46,"In Choosing a V.P., Trump Is Elevating the Next Generation of Republicans",2024-07-07 09:00:31
nyt://article/638f945c-a1d4-5e8c-8f4b-30a01d8f9b1f,The Kidnapping I Can’t Escape,2024-07-07 09:00:43
nyt://article/8dfd3a79-5762-5593-b8d1-9dac2e99718d,"For Some Young Couples, Saving on Rent Means Moving In Together Early",2024-07-07 09:00:47
nyt://article/c8dfd0e6-07d4-5f77-812f-f49c1a6b445c,"In Rafah, We Saw Destruction and the Limits of Israel’s Gaza Strategy",2024-07-07 09:00:57
nyt://article/8c284bf3-9aa9-5e80-8ac4-5c9f80914f8a,"Corrections: July 7, 2024",2024-07-07 09:01:04
nyt://article/35119501-adae-5a80-8ed1-caa10b0d54cf,A Brooklyn Jewelry Brand Takes Flight,2024-07-07 09:01:44
nyt://article/23fc9cbf-5714-5af2-b9c9-f80b8abfabcc,Resilience Has Fueled Biden’s Career. But So Has Defiance.,2024-07-07 09:01:56
nyt://article/50fde1c5-3f1a-5756-bcd0-8b13c18a498f,"Jon Landau, Producer of ‘Titanic’ and ‘Avatar,’ Dies at 63",2024-07-07 09:56:17
nyt://article/06616e13-9e37-503f-9610-f0f304d41e51,Women Are Reaching New Heights in Climbing but Still Face Old Obstacles,2024-07-07 10:00:13
nyt://article/ffaa1fe3-b9dc-5d9c-8a68-0717652cca23,"To Save Life on Earth, Bring Back Taxonomy",2024-07-07 10:00:13
nyt://article/6ec90ca1-411e-5ee2-950e-45bb6fe9c606,"Wordle Review No. 1,115, July 8, 2024",2024-07-07 10:00:21
nyt://article/3a64467e-882a-5a32-b360-e1b0eeef1d98,All the Alzheimer’s Research We Didn’t Do,2024-07-07 10:00:24
nyt://article/52042a44-c6a3-53e7-b0e9-1ed397572af7,"The Connections Companion No. 393, July 8, 2024",2024-07-07 10:00:29
nyt://article/b34c27c0-9913-544d-b775-c5f98bc78cff,What Happened to the Originalism of the Originalists?,2024-07-07 10:00:30
nyt://article/2fdc2cb1-c8e3-5711-b4e9-74c4e3ecb635,Jim Clyburn Is Right About What Democrats Should Do Next,2024-07-07 10:00:38
nyt://article/b4c8e249-1f0f-5945-82ee-4b38a6a69c66,Flooding and Landslides Kill at Least 15 in Nepal,2024-07-07 11:40:16
nyt://article/0764e40e-17d1-5ac8-8c79-69c4a547a250,Biden Sticks to His Script as Allies Press for a More Freewheeling Approach,2024-07-07 11:40:35
nyt://article/f775b460-9aa7-59eb-8ad0-627e1204be5a,A Romance Bookstore Boom,2024-07-07 11:42:21
nyt://article/604347b8-db9e-5207-b03a-0b9beebf3292,"After 9 Months of War, Israelis Call for a Cease-Fire Deal and Elections",2024-07-07 11:44:21
nyt://video/f558bef7-af80-5f12-8f4b-63d9e3b0bc75,How SpaceX Is Harming Delicate Ecosystems,2024-07-07 12:00:04
nyt://article/c2f5f8c8-21ac-5e22-a0df-26c8fc55f3bc,Wildlife Protections Take a Back Seat to SpaceX’s Ambitions,2024-07-07 12:00:37
nyt://article/deabf4f7-204a-5656-a993-f34ace689bec,SpaceX’s Assault on a Fragile Habitat: Four Takeaways From Our Investigation,2024-07-07 12:04:46
nyt://article/12d631a9-97cb-58cd-9b59-5b44ff13f29d,Top House Democrats Privately Say Biden Must Go as Allies Insist He Must Do More,2024-07-07 13:36:42
nyt://article/90dbb05d-5576-5551-a674-285c71377311,"When a Father Gets Kidnapped, His Family Pays the Price",2024-07-07 14:31:05
nyt://article/28a9d6ad-174d-539b-bbc4-055a8624274b,The Windmills Are Back Up on the Moulin Rouge,2024-07-07 14:40:21
nyt://article/e19146a5-9cba-5626-b131-912f6a652865,A Perfect Peach Pie That’s ‘Better Than My Mom’s’,2024-07-07 15:00:02
nyt://article/c98e3657-1f5a-5750-a440-bbe0d3569eae,"Party Time: Dos, Don’ts and So-Whats",2024-07-07 15:00:08
nyt://article/cf0187d9-053f-5f70-8340-f8339924e5c5,A Brief History of Hurricanes That Hit Texas,2024-07-07 15:26:39
nyt://article/bc7519cc-7bc1-5896-b8f3-13f85432ca86,"Martin Stolar, Lawyer Who Fought for Social Justice, Dies at 81",2024-07-07 15:47:23
nyt://article/85335fac-fc81-5de2-8e94-4d721d45109b,"In Las Vegas, a Violent Sport Sparks Controversy",2024-07-07 16:00:28
nyt://article/1be465e1-a9bd-5307-9302-437a3b7e3af7,"Some in Mexico Take Precautions for Beryl, While Others Enjoy the Beach",2024-07-07 17:00:07
nyt://article/fb1b9acc-7e1a-5b0f-b574-8a78073f2026,Here Are the Key Players in France’s Election,2024-07-07 17:20:06
nyt://article/d93797c7-6ba1-50bf-a1cf-67d4a155f0d6,"Marco Rubio, Contender to Be Trump’s Running Mate, Defends Supreme Court’s Immunity Ruling",2024-07-07 17:26:38
nyt://article/8a7d364c-d424-5a26-8407-7a95aab0a0d2,J.D. Vance Endorses Trump’s Call for a Special Prosecutor Against Biden,2024-07-07 17:44:03
nyt://article/73aaa791-a0a9-5a09-b7e0-3a6b1131ae42,Beryl Is Unlikely to Bring Relief to Drought-Stricken Parts of Texas,2024-07-07 18:08:14
nyt://article/23a3e591-b32e-503f-acbd-15bdc09a2f19,Beryl’s Trail of Destruction So Far,2024-07-07 19:00:06
nyt://article/52d63c36-b618-591c-9b0e-f36aad0cf6fc,"Gridlock? Instability? Without an Absolute Majority, France’s Way Forward Is Unclear.",2024-07-07 19:35:51
nyt://article/2900adfd-8c20-5cce-b720-1686e2f83172,"Officials Urge Coastal Texans to Evacuate, but Some Are Unfazed",2024-07-07 19:55:06
nyt://article/83ca1faf-7b43-5c21-9ed4-d306779c9053,French Election Yields Deadlock as Left Surges and Far Right Comes Up Short,2024-07-07 20:13:54
nyt://article/95cdfd7e-7224-5a7c-ae61-010d17ae31df,"Weeks After Alice Munro’s Death, Daughter Tells of Dark Family Secret",2024-07-07 20:17:30
nyt://article/5d137736-a9fb-581f-9d6f-70bfcc01dca7,France’s Campaign Season Was Marred by Racist Attacks and Violent Acts,2024-07-07 20:51:51
nyt://article/ad84ba23-0fd5-5dce-8a5b-522a660dc131,Monday Briefing: Left Surges in French Election,2024-07-07 20:56:59
nyt://article/02bea283-e085-5547-915d-e149eb153cb9,Radio Host Who Was Fed Questions by Biden Campaign Leaves Philadelphia Station,2024-07-07 21:35:38
nyt://article/5abf1950-bbf1-531d-bb3b-0a77b0277ab2,"Jane F. McAlevey, Who Empowered Workers Across the Globe, Dies at 59",2024-07-07 21:36:31
nyt://article/5fe32fb1-d3cc-58f8-8780-f7c88111450e,"Joe Biden, in the Goodest Bunker Ever",2024-07-07 21:55:03
nyt://article/007aece2-7926-5653-9d0c-2221b9f363b2,Kid With an Attitude,2024-07-07 22:00:08
nyt://article/c86a693a-a495-50a0-bc4b-0d4de8904b2a,Paramount Agrees to Merge With Skydance,2024-07-07 22:00:54
nyt://article/547af315-0416-5039-bd5f-f984e02641dc,The Left United to Keep the Far Right From Power. Its Strategy Appeared to Work.,2024-07-07 22:03:05
nyt://article/888af0cd-4007-522d-b6e2-292fddb55505,France’s National Rally Is Defiant After Disappointing Election,2024-07-07 23:10:42
nyt://article/1a0efa13-992d-52b3-8cee-b48e04cb5d27,"Meet David Ellison, Paramount’s Future Boss and Hollywood’s Newest Mogul",2024-07-07 23:42:46
nyt://interactive/bb8ee65e-952f-5f8f-8b93-82f8cbe2e405,The 100 Best Books of the 21st Century,2024-07-08 00:01:23
nyt://interactive/dafc990b-ad65-5e24-9f05-e73a83fa2f52,"Stephen King, Sarah Jessica Parker and More Share Their Top Books of the 21st Century",2024-07-08 00:01:42
nyt://article/9acd8a54-0aab-563a-a71e-7beeba670495,Wildfire in California Prompts Evacuations and Threatens Neverland Ranch,2024-07-08 00:05:27
nyt://article/485ad195-35ef-5b07-8e88-90dfbf61c075,"‘House of the Dragon’ Season 2, Episode 4: Fire in the Sky",2024-07-08 02:01:08
nyt://article/2bcce712-a8b1-599b-877d-35e4d023382d,Quotation of the Day: Gastineau Exchanges The Spotlight For Serenity,2024-07-08 03:04:18
nyt://article/037bed0a-43d8-561e-a9f9-3f0afb29dada,"Viktor Orban, Hungary’s Leader, Surprises Europe Again With Visit to China",2024-07-08 03:42:57
nyt://article/100be181-5ee1-58fa-a12b-acdd05cf49c3,The Yen Is Plunging. So Is Japan’s Defense Budget.,2024-07-08 04:01:13
nyt://article/83b7b8d7-0c63-5c53-9e33-b6bbabef5d16,5 Takeaways From France’s Snap Election,2024-07-08 04:01:35
nyt://article/c4c0a729-63fb-595a-bf85-8269e35cc2f9,Soaring Temperatures and Profit Seekers Amplify Dangers on the Hajj,2024-07-08 04:01:35
nyt://article/98588277-3f8e-5bc9-a0a7-4103c6e67323,Monday Briefing,2024-07-08 04:21:07
nyt://article/ccf7eac5-27eb-5d96-b09a-bf781ff6da1e,Boeing Agrees to Plead Guilty to Felony in Deal With Justice Department,2024-07-08 04:32:20
nyt://article/5c859ff7-1553-5624-af08-c1e2bf84f422,What’s on TV This Week: ‘The Bachelorette’ and ‘Claim to Fame’,2024-07-08 05:00:12
nyt://article/f9e21a9c-ed5d-5d9b-bc02-9414ae5bbcf2,Word of the Day: parched,2024-07-08 06:00:01
nyt://article/316db4af-7e50-52d3-b18c-1047e752de2c,Spelling Bee Forum,2024-07-08 07:00:03
nyt://article/38e2cd10-d9e8-575e-9098-27f5addcf4ed,Why Some of New York’s Snazziest Dining Sheds Are Headed for the Dumps,2024-07-08 07:00:12
nyt://article/10dc90b3-4070-52cc-82e8-827db942499b,"He Helped a Woman End Her Own Life. Was It Manslaughter, or Mercy?",2024-07-08 07:00:20
nyt://video/e63f2376-f84c-5d41-8fa5-9ee989236ea1,"France’s Leftist Coalition Surges, but Deadlock Looms",2024-07-08 07:34:44
nyt://article/9f6f30d1-2cb3-5fdf-a160-b82c77dd9314,Hair Oil Gets a Slick Reboot,2024-07-08 09:00:14
nyt://article/d03354d2-26fa-5854-b880-1c28f8cc8f18,The Five Women Who Started a Secret Theater Society,2024-07-08 09:00:48
nyt://article/644d458f-0e61-5b25-8568-44b183c22167,The Killer Stalking Sri Lanka’s Men,2024-07-08 09:00:49
nyt://article/1dde124a-5231-5b13-87c6-48b77279bf1f,Three Simple But Surprising Cocktail Garnishes,2024-07-08 09:01:04
nyt://article/d21b2899-846b-5058-a41c-3ac64d0c5755,"Lausanne, Where the Olympics Never End",2024-07-08 09:01:04
nyt://article/3cb9516f-7256-5c8f-b7a4-06d0fca45ddc,It Takes Too Many Studies for the Government to Do the Right Thing,2024-07-08 09:01:33
nyt://article/e59bd328-6cb2-50cc-8950-821f6222ca2d,The American Elevator Explains Why Housing Costs Have Skyrocketed,2024-07-08 09:01:40
nyt://article/5f643ca6-8397-5399-b10a-c5870eed3d1c,"9 Mayors on What Divides America, and What Will Save It",2024-07-08 09:01:49
nyt://article/f1dcfea3-21a6-54b3-9341-382859bbba2d,Ewan Mitchell Emerges in ‘House of the Dragon’,2024-07-08 09:01:54
nyt://article/09aa717a-69bf-5ebf-b899-365de64808d4,Singing About Body Image Is a Pop Taboo. These Stars Are Breaking It.,2024-07-08 09:01:57
nyt://article/e2e48e3a-419f-5eb6-bee8-016146e5b8ba,$3 Million Homes in California,2024-07-08 09:01:57
nyt://article/0aa2f112-f94c-52cf-aa49-80863651fe93,I’m a Psychiatrist. Here’s How I Talk to Transgender Youth and Their Families About Gender Identity.,2024-07-08 09:02:01
nyt://article/6dc92b4e-5f31-5fe4-a4b6-00198dff010e,"For Board-Game Hobbyists, Specialty Tables Are an Important Piece",2024-07-08 09:02:04
nyt://article/37a7ed31-7990-5fa9-bb1e-f402eb5540ea,The Enormous Risks a Second Trump Term Poses to Our Economy,2024-07-08 09:02:06
nyt://article/7fabb217-a650-584d-935a-9984ae01a160,Copenhagen Tries Rewards for Good Tourist Behavior,2024-07-08 09:02:13
nyt://article/7a1ffaf5-e547-53c4-9c5a-9340286a402b,Judge Dismisses Alec Baldwin Case: Here’s What to Know,2024-07-08 09:02:18
nyt://article/7a7bb6dd-f092-5d04-a27c-d688d1c482ed,The Most Interesting Justice on the Supreme Court Is Also the Loneliest,2024-07-08 09:02:27
nyt://article/f3ed65de-80cc-5002-b6f7-8c4e88340a15,The American ‘Pope’ of German Ballet Steps Down After a Long Reign,2024-07-08 09:02:27
nyt://article/408074d1-b93b-5362-a729-a27ccec0f6c1,A Republican Platform That Could Read Like a Trump Rally,2024-07-08 09:02:45
nyt://article/2c60c15d-73be-5498-a485-b58f7e5e23d3,Men Wear Short Shorts. And Long Shorts. And Everything in Between.,2024-07-08 09:03:02
nyt://article/5c47a65e-ae62-519a-b31a-e3ed61cf5189,"A Lost Masterpiece of Opera Returns, Kind Of",2024-07-08 09:03:02
nyt://article/381292a4-4e73-5036-ba15-359cc4cae166,"In the Subway, Empty Storefronts and Struggling Businesses",2024-07-08 09:03:07
nyt://article/4b50df57-cdfa-572c-8b3a-a081f4be8a4b,Are You Ever Too Old for a Bikini?,2024-07-08 09:03:10
nyt://article/dcbd9d4d-1ffb-5760-9d02-1a21008af7da,The Presidential Fitness Test Is Back,2024-07-08 09:03:24
nyt://article/e00eed22-24f5-5b06-814f-9be453252da2,Biden’s Strategy to Make the Race About Trump Is Suddenly in Doubt,2024-07-08 09:03:24
nyt://article/09a973ce-c68b-525f-a051-1f9f647d30ad,The Track Star Knew He Was Gay. Now Everyone Else Does.,2024-07-08 09:55:12
nyt://article/37c089a2-811b-5b99-a3ca-f9aa93d11768,"The Connections Companion No. 394, July 9, 2024",2024-07-08 10:00:02
nyt://article/59232c0a-5266-565a-9bbf-f7446f8a1523,"Wordle Review No. 1,116, July 9, 2024",2024-07-08 10:00:03
nyt://article/509843d7-12fa-5361-a0a0-82a69f042b53,Biden Campaign Ad Targets Trump on Abortion,2024-07-08 10:00:10
nyt://article/18819bc0-3fae-5fcc-b6d2-8ae0a6785d5e,The Supreme Court Is Not Done Remaking America,2024-07-08 10:00:13
nyt://article/b7e31067-de95-5aa6-a76c-77db1787e5e1,"Key Democrats Doubt Biden, and the Left Surges in France",2024-07-08 10:03:54
nyt://article/7dd56915-1c29-5690-9fb9-9dd148d007ac,"As Modi Meets Putin in Moscow, India Seeks to Chart Its Own Course",2024-07-08 10:09:16
nyt://article/3013ab79-408f-56e5-8ce4-3eee6a426028,Russia Strikes Children’s Hospital in Deadly Barrage Across Ukraine,2024-07-08 10:12:08
nyt://article/66ab0d3c-0f8b-540b-997a-2141012c15a8,A Remarkable Comeback,2024-07-08 10:38:26
nyt://article/87b09235-ce54-5127-926e-bdc54e3f814c,What the Mood Is Like in France After Surprise Election Results,2024-07-08 10:52:54
nyt://article/1002abba-91e1-565f-b6ad-07320fdf8a38,Biden’s Wall Street Donors Are Increasingly ‘Concerned’,2024-07-08 11:30:17
nyt://article/7cb9c0e0-a73d-51d4-8850-a5ae9e00b654,The 50-Year-Old Skateboarder Bound for the Paris Olympics,2024-07-08 12:00:41
nyt://article/34cab4d1-366f-5086-99a9-6caf64266ab4,Where Beryl Is Expected to Go Next,2024-07-08 12:41:53
nyt://article/b6a67afa-318e-5c36-8093-13566af0c7b4,Where the Heat Wave Broke Records in California,2024-07-08 13:00:13
nyt://article/2b525cbe-4c9e-52b5-9882-652a8a9ee9fc,Biden Says He Is ‘Firmly Committed’ to Staying in the Race,2024-07-08 13:11:16
nyt://interactive/f6b65509-6566-5279-a1d4-1c96cb573916,Read Biden’s Letter to Congressional Democrats,2024-07-08 13:18:31
nyt://article/656375e6-9f21-5773-a34b-7c00e722e1ec,How a Death Doula Throws a Dinner Party,2024-07-08 13:30:26
nyt://video/8b6a892c-3bd6-5a6a-9723-4697b446844f,How Our Reporter Learned to Love Bats,2024-07-08 13:43:55
nyt://article/14dba508-a8e9-5e0b-88bd-2f7c17edb378,Fearsome Sharks of Today Evolved When Ancient Oceans Got Hot,2024-07-08 13:57:23
nyt://article/957e3e4a-a2e6-55da-85c7-de385438c8ee,Taylor Swift’s ‘Poets’ Ties Her Record for Most Weeks at No. 1,2024-07-08 13:58:48
