_id,headline,pub_date
nyt://article/78fb75ab-d65e-520f-a159-9fc85d67f1b3,Toyota and Other Japanese Carmakers Say They Mishandled Safety Tests,2024-06-03 09:43:11
nyt://article/8d8be90a-2008-5a8d-ade1-25a27c112721,Israel’s Seizure of Gaza Border Zone Strains Ties With Egypt,2024-06-03 09:58:12
nyt://article/2d8d297c-83d5-5802-9caa-d1c618307a0a,"The Connections Companion No. 359, June 4, 2024",2024-06-03 10:00:03
nyt://article/c632a8c1-f79d-59d6-b79a-32ad1ed0db85,"Wordle Review No. 1,081, June 4, 2024",2024-06-03 10:00:04
nyt://article/f6ef7448-ff1a-53be-8d0a-0785922f0020,"Mexico Elects First Female President, and Hunter Biden Goes on Trial",2024-06-03 10:00:07
nyt://article/42e86a10-af54-5f06-ad6e-d499d2fed990,How Trump’s Conviction Could Reshape the Election,2024-06-03 10:00:14
nyt://article/d702ced9-53d7-5cb7-aea6-5e37a2c55cd1,A Myanmar Rebel Group Is Accused of Persecuting Rohingya,2024-06-03 10:10:00
nyt://article/1fa429bb-30b1-511c-8f4b-dc03e6eb036e,Mexico Elects Claudia Sheinbaum,2024-06-03 10:38:32
nyt://article/5854d4f9-8474-5f87-b458-efa6a3e95473,High Temperatures Bake Western U.S. as Heat Dome Arrives,2024-06-03 10:43:51
nyt://article/689ff970-646c-54f2-aba9-58cfe58e33ea,"In Delhi’s Parched Slums, Life Hangs on a Hose and a Prayer",2024-06-03 11:02:37
nyt://article/cf22357a-5385-5683-a4fd-691ea0ce1fea,A Crypto Bull’s Big Tax Settlement,2024-06-03 11:31:14
nyt://article/67ded46e-e6bc-57f9-8897-d25de21051c0,MicroStrategy and Its Founder to Pay $40 Million in Tax Fraud Lawsuit,2024-06-03 11:32:21
nyt://article/2c51790a-4eec-54a5-95fa-bec215e75795,Two N.Y.P.D. Officers Are Shot Overnight in Queens,2024-06-03 11:33:53
nyt://article/6e1c52f4-375f-5fe3-b69e-8563e0f33ade,Family Turns Out to Support Hunter Biden as Jury Is Selected in Gun Trial,2024-06-03 12:34:31
nyt://article/6abb5122-0174-5acb-a1c3-6e20ed64d572,U.C. Strike to Expand to Three More Campuses,2024-06-03 13:00:02
nyt://article/5cbdc28e-0139-57e6-90e4-a4cde6630360,A New Search for Ripples in Space From the Beginning of Time,2024-06-03 13:03:28
nyt://article/633ca212-5ef9-5e9d-8417-9c10fc7860bf,GameStop Stock Surges Again on Social Media Buzz,2024-06-03 13:10:12
nyt://article/ba1d5e68-ee01-5632-be74-af7755699b3c,Beijing Claims U.K. Recruited Chinese State Officials as Spies,2024-06-03 13:24:55
nyt://article/8c179c17-64f9-552c-be47-20042068a050,"Larry Bensky, a Fixture of Left-Wing Radio, Is Dead at 87",2024-06-03 13:34:40
nyt://article/45170bae-8f2f-5b41-81e9-9ee0ea6aad0d,"Trump’s Harder Line on Immigration Appears to Resonate, Polls Show",2024-06-03 14:07:15
nyt://article/57a562c4-977e-5cf9-bc74-fb1396f7b04e,"Sheila Jackson Lee, Veteran Democrat in Congress, Has Pancreatic Cancer",2024-06-03 14:15:02
nyt://article/5b01f216-75df-507a-89dd-29f56b44b852,A Pantry Pasta Perfect for the Season,2024-06-03 15:00:03
nyt://article/613793e1-ca0e-5563-9bf4-222f579000c1,What to Do if Caffeine Makes You Anxious,2024-06-03 15:00:09
nyt://article/7b392754-bfed-538b-adea-06d16ff18205,A Guide to Managing Covid This Summer,2024-06-03 15:01:43
nyt://article/a7d007e0-6136-5fee-a79c-73e80492fea6,Biden Is Expected to Sign Order Letting Him Seal Border With Mexico,2024-06-03 15:04:49
nyt://article/85d865f7-dab2-5589-bf4b-c4ffdcdfe685,"Brexit Champion Says He’ll Run for Parliament, Jolting U.K. Election",2024-06-03 15:29:49
nyt://article/27d7bf61-1d1f-5947-8364-02cc08a796af,Holocaust Museums Debate What to Say About the Israel-Hamas War,2024-06-03 15:41:20
nyt://article/fab0bf07-bbde-525d-b542-d205357ccb13,Floods Break Dams and Submerge Highways in Southern Germany,2024-06-03 15:45:16
nyt://article/d8374226-4af8-5304-8a5d-61c0535fbec3,Washington Post Newsroom Reels From Its Editor’s Sudden Exit,2024-06-03 15:51:39
nyt://article/2d0acbc4-907a-5c30-ae8b-46f4f91b8eee,Kilauea Volcano Erupts on Hawaii’s Big Island,2024-06-03 15:52:53
nyt://article/7fabc1d7-93ed-5036-ade0-131b71997fcc,A Climate Scientist Is Voted President of an Oil Country. Now What?,2024-06-03 15:54:41
nyt://article/cbb8a851-ea0c-51db-b891-d0622b0bbb6f,Adventures in Space and Time With Stockhausen,2024-06-03 15:55:17
nyt://interactive/11a10949-9d65-54e9-bc63-16dd6a78f816,How Many Literary A.I. Characters and Plots Do You Know?,2024-06-03 16:00:03
nyt://article/946429a3-e297-54be-bde0-13d8437a52e1,Electric Cars Are Suddenly Becoming Affordable,2024-06-03 16:00:12
nyt://article/9f3e7df1-6267-5f90-b70d-dffd963c0790,Car Deals Vanished During the Pandemic. They’re Coming Back.,2024-06-03 16:00:13
nyt://article/4dc7d334-c4c4-5b58-9de9-75749d43f4e6,"Feeling Consumers’ Pain, Retailers Bring Back Discounts",2024-06-03 16:00:22
nyt://article/15b27764-27d8-5d80-86d5-eb645deee750,"For Her Third Album, Angélica Garcia Adds Her First Language: Spanish",2024-06-03 16:19:16
nyt://article/80c56bd4-bdb7-5b2f-9559-f14d08ff808c,"Taylor Swift Is No. 1 Again, With Little Competition on the Way",2024-06-03 16:29:48
nyt://article/2832a632-5b22-5aa7-96df-983255497b61,Mexico Joins List of Latin American Nations That Have Elected Female Presidents,2024-06-03 16:37:37
nyt://article/0fd0d787-1d94-5507-9847-4e70325498c4,12-Year-Old Boy Is Charged in Killing of 15-Year-Old Cousin in Brooklyn,2024-06-03 16:48:42
nyt://article/2159779e-a8e4-5611-adfb-4b9bee0f3e7d,Donald Trump as Felon: The Fallout,2024-06-03 16:50:42
nyt://article/4358c504-5ca7-500f-a891-cc7efd692b09,"Terry Robards, 84, Dies; Lifted Fine Wines in America as a Times Critic",2024-06-03 16:51:38
nyt://article/64c6be88-1207-58f0-b37c-f1536dafdce8,"Margot Benacerraf, Award-Winning Venezuelan Documentarian, Dies at 97",2024-06-03 17:41:50
nyt://article/7da1e5a6-26e9-577d-8c09-d5b1078397a5,"A Mazda, a Gift Bag of $120,000 and a Dismissed Juror",2024-06-03 17:42:56
nyt://article/0dccae69-2407-5e87-a170-4789582e3607,Julio Torres and Friends Toast Their Latest Bizarro Creation,2024-06-03 18:42:19
nyt://article/3113226a-a48d-55a5-96b7-0d99a1d2780f,‘The Daily’ Podcast at the Tribeca Festival,2024-06-03 18:56:33
nyt://article/7b39c5ed-0361-5586-ba67-802ef31c1579,Stolen Remains Found in Plastic Bag Traced to Woman Born 160 Years Ago,2024-06-03 19:09:23
nyt://article/57837d01-4e83-5d09-b44a-f3d0251d33d4,"Israel Says 4 More Hostages Are Dead, Killed Months Ago in Gaza",2024-06-03 19:18:44
nyt://article/937d3bc0-0d44-5205-81f5-0ff84d14a258,Are Wedding Sneakers the Ultimate Power Flex?,2024-06-03 19:19:41
nyt://interactive/80dfeba6-5a68-5e3b-b7fc-f768f2746e3e,"Transcript of Trump Manhattan Trial, May 30, 2024",2024-06-03 19:20:02
nyt://article/96bd9c6b-6e96-5e55-93ed-da85323e7285,Consumer Bureau to Create ‘Corporate Offender’ Registry,2024-06-03 19:52:57
nyt://article/2df1208c-51f7-5c36-a15e-252bec890974,Voters in Mexico Cement the Governing Party’s Dominance,2024-06-03 19:55:08
nyt://article/9f1ef7b4-dbe9-51b5-b495-a4f0bf1451f2,"Deadly Floods in Brazil Were Worsened by Climate Change, Study Finds",2024-06-03 20:00:12
nyt://article/75787b3b-61c3-5c29-a50b-ff3e288f0d5b,"Menendez, on Trial, Files to Run for Re-election as an Independent",2024-06-03 20:45:12
nyt://article/7aae2c51-2130-5b97-ab49-b9a1bbe0b9ae,Jacob Zuma Gets His Revenge on South African Party That Shunned Him,2024-06-03 20:53:05
nyt://article/11244ea5-cd3c-5d61-bbf5-cf836d70b4e6,Mexico’s New President Has a Daunting Job: Stop the Blood Bath,2024-06-03 21:12:30
nyt://article/ee239f02-2c00-5b59-917d-af0862f68d38,Tuesday Briefing: Mexico Elects Its First Woman President,2024-06-03 21:14:13
nyt://article/973280d7-170f-502c-9400-4003a01f8c9d,When Anti-Fur Protesters Are at the Front Door,2024-06-03 21:28:28
nyt://article/45a1c0f3-7b80-585f-b801-35e55658c446,Biden Plans Asylum Restrictions for Migrants,2024-06-03 21:41:01
nyt://article/ab9db728-d744-5a51-a220-c0d5d5895cb2,People With Criminal Records React to Trump Verdict: ‘Now You Understand’,2024-06-03 21:43:37
nyt://article/7f245975-7289-5e30-afb7-0c49777601f0,"During Impassioned Defense of Trump, Congressman’s 6-Year-Old Steals the Spotlight",2024-06-03 21:44:08
nyt://article/2f75f294-ba23-5620-a01d-8aa69ac1afc7,Rep. Jamaal Bowman Loses Support of an Ex-Colleague Over Israel,2024-06-03 21:45:15
nyt://article/b63e3a90-b80a-52bb-8af6-52af0ee20ee8,Research Finds Significant Racial Disparities in Medicaid Re-enrollment,2024-06-03 21:48:39
nyt://article/8dee542c-fce6-5665-8ed1-74a4e026df3e,Netanyahu’s Far-Right Partners Reject Cease-Fire Compromise,2024-06-03 22:02:09
nyt://interactive/771b0e23-b836-5ecd-842f-9db7d3cd1ca1,What Ukraine Has Lost,2024-06-03 22:07:38
nyt://article/4fa95c7a-aa65-5e0c-9e70-4c141755ffcb,Trump and R.N.C. Announce $141 Million Haul in May,2024-06-03 22:10:31
nyt://article/230ce910-275a-54bb-8e95-6305cb67608f,Trump Almost Certainly Won’t Go on Trial in Georgia This Year. Here’s Why.,2024-06-03 22:26:29
nyt://article/75535a7b-85a5-5e21-b89f-9f0336248166,A Senator’s Son Fights for Political Survival,2024-06-03 22:26:41
nyt://article/fde50a8b-7ae6-5ebe-999f-c43546ec144a,"Janis Paige, Star of Broadway’s ‘The Pajama Game,’ Is Dead at 101",2024-06-03 22:54:04
nyt://article/1cd6e0b2-54db-51e7-9c0f-fd08eb0b3733,‘Lock Her Up’ Was Not Just a Slogan,2024-06-03 23:00:07
nyt://article/d0b6e03f-b68c-5dff-94bb-02137b59e8f4,Should Biden Downplay His Own Success?,2024-06-03 23:00:07
nyt://article/34842727-e8b3-5dc9-98d3-1cf7b7882bc5,Breeder Ordered to Pay $35 Million for Mistreating Beagles,2024-06-03 23:07:05
nyt://article/361d20a8-556b-56ba-a9a6-13d18eb088c2,Harvard’s Largest Faculty Division Will No Longer Require Diversity Statements,2024-06-03 23:34:41
nyt://video/f46c8601-c72f-52e0-94ac-21926898cf88,Kilauea Volcano Erupts in Hawaii,2024-06-03 23:44:29
nyt://article/f3077ecf-0cd0-5ce3-a27b-6808cf81aa14,Epoch Times Executive Accused of Laundering $67 Million,2024-06-04 00:01:56
nyt://article/2cbdb175-4b53-5943-a06c-6f5b95591e29,"In Israel and Ukraine, Biden Navigates Two of America’s Most Difficult Allies",2024-06-04 00:12:58
nyt://article/5d520b5d-d7e5-5373-b5de-7be530af5673,The Low-Key British Newshound Taking Charge of The Washington Post,2024-06-04 00:38:16
nyt://article/af4b1d56-f6de-523d-930c-c7671981f4ae,Trading Glitch Sends Some Shares on a Wild Ride,2024-06-04 00:39:04
nyt://interactive/1fbf720e-a531-510b-9bbb-47bab088d75e,2024 India General Election: Live Results,2024-06-04 01:48:25
nyt://article/4a8ec857-29df-528b-bdec-8b6217833ada,Lots and Lots,2024-06-04 02:00:08
nyt://article/a8da07ef-ac37-526a-81a3-d88af1fb1cc9,Biden Goes After Trump’s Felon Status at Connecticut Fund-Raiser,2024-06-04 02:31:57
nyt://article/4a83bdbc-335a-535e-b0eb-f5151143a291,"Brother Marquis, Member of Rap Group 2 Live Crew, Dies",2024-06-04 02:32:41
nyt://article/3292a6d6-a39d-5953-9cd2-3a7fb73f4eae,Woman Declared Dead Is Found Alive at Funeral Home,2024-06-04 03:16:15
nyt://article/88034410-7acd-5fd7-8b59-db98f3bd6a88,Quote of the Day: Cracks Emerge in Hard Right Across Europe,2024-06-04 03:55:00
nyt://article/f45a4557-f14f-571d-b0df-ebc88dc52af7,"Corrections: June 4, 2024",2024-06-04 03:55:01
nyt://article/5ee2a08f-fa7a-5ef2-866a-ecd6de1c59e2,"As China’s Internet Disappears, ‘We Lose Parts of Our Collective Memory’",2024-06-04 04:00:06
nyt://article/85038d1c-498b-5d97-a3be-0964d4220ce1,Meet the One Man Everyone Trusts on U.K. Election Nights,2024-06-04 04:01:18
nyt://article/960fa7d6-863c-5813-bfde-ec1298f22e98,"Before a Debate, the U.K. Election Campaign Just Got Messier",2024-06-04 04:01:18
nyt://article/41c9c2f5-1952-516d-bcd6-50e4041fbb67,Tuesday Briefing,2024-06-04 04:02:04
nyt://article/2b479b1a-f3b1-5526-9481-3e6109f7db1b,How Modi Capitalized on India’s Economic Rise,2024-06-04 04:15:11
nyt://interactive/4331e16c-ed63-5b68-841f-a260ec0c83ad,‘Antihero’ or ‘Felon’: 11 Undecided Voters Struggle With How to See Trump Post-Verdict,2024-06-04 05:00:01
nyt://article/9459a710-f777-5532-bc2a-51cd8cf63fa7,Word of the Day: empathetic,2024-06-04 06:00:02
nyt://article/e7b45d05-fbea-548b-994e-67d942751287,Spelling Bee Forum,2024-06-04 07:00:04
nyt://article/b3b0181d-0149-5bc6-8b0b-29b18287b234,A Reporter Whose Beat Blends Sports and Culture,2024-06-04 07:00:07
nyt://article/5133572d-180d-57ab-9803-a5927d6de4e3,Stephen Colbert Counts Down to Donald Trump’s Sentencing,2024-06-04 07:02:31
nyt://article/b67485bb-aa1a-58af-a4f6-427cdff84175,Modi’s Party May Need Partners to Form a Government,2024-06-04 08:54:17
nyt://video/0906134c-9ca6-5eb8-9e86-8ffc3d2a4031,Where Am I From?,2024-06-04 08:55:00
nyt://article/937eb452-20ed-50eb-b32a-eae99467c729,I Asked A.I. Where It Thought I Was From. Its Answer: Nowhere.,2024-06-04 09:00:03
nyt://article/ff2e9bab-60b5-5fec-a12f-7bb92b296881,Spray Sunscreen Is Convenient. But Does It Work?,2024-06-04 09:00:12
nyt://article/697b13cd-7320-5508-a386-a56d74cea992,Are Philip Guston’s Teenage Cartoons the Key to His Klan Images?,2024-06-04 09:00:36
nyt://article/fad172e4-713c-5f97-b447-f75285275b48,"In Drizzly England, a Tale of Sex, God and Celestial Bodies",2024-06-04 09:00:39
nyt://article/daa35fc0-56e6-515e-ba56-c597e207957a,"A Queer Coming-of-Age Tale, Set in a Brutal Anti-Gay World",2024-06-04 09:00:47
nyt://article/665ab874-d687-55ca-bcfb-0c38c859941c,Margo Guryan Died in 2021. Her Music Keeps Getting Rediscovered.,2024-06-04 09:02:04
nyt://article/b2846ece-5375-5bf5-88c4-0bdfbc680c7d,"At This School, the Students Live Entirely for Music",2024-06-04 09:02:10
nyt://article/95e42c70-4f1a-56c2-95b6-4f705f411172,"This Summer in Paris: More ‘Open’ Signs, Thanks to the Olympics",2024-06-04 09:02:13
nyt://article/45d144b6-5286-5492-9c1b-d41234704013,Everything You’ve Been Told About Birds Is a Lie,2024-06-04 09:02:22
nyt://article/ff477a70-9a76-58cf-99a6-9ecfce6cd66e,Why You’ll Pay More and Behave Better When You Travel This Summer,2024-06-04 09:02:22
nyt://article/b2b7b038-3de5-5983-8a59-281e36706688,The Cookbook That Helped Me After a Divorce,2024-06-04 09:02:29
nyt://article/522db927-0020-5adf-8f7b-80cf6f37c21f,"At 70, Cyndi Lauper Has Nothing Left to Prove",2024-06-04 09:02:41
nyt://article/736c0b72-3d9a-59da-8b77-93df63312258,The Moral Limits of Bankruptcy Law,2024-06-04 09:02:41
nyt://article/49b399e8-7938-59bb-8df4-6a85ffaabbef,"To Make a Hit Los Angeles Restaurant, ‘Vanderpump’ It",2024-06-04 09:03:03
nyt://article/86bcf545-b14d-5186-b365-68ea6423c53d,Ibram X. Kendi Faces a Reckoning of His Own,2024-06-04 09:03:04
nyt://article/ca754d4f-6db6-59ab-b1ab-0eacb694621b,How Nurses Known as ‘Black Angels’ Helped Save TB Patients,2024-06-04 09:03:59
nyt://article/a72188d7-2f40-52ed-ab58-85844bd4c05e,The Verdict Is In on the Supreme Court,2024-06-04 09:04:07
nyt://article/c1877f42-61c4-5dba-8469-83077493f944,Immigration Measure Added to the Ballot in Arizona,2024-06-04 09:04:07
nyt://article/f0f14e43-dcba-5c0c-8de7-4689e2bb1d4b,Why We Must Keep the Memory of D-Day Alive,2024-06-04 09:04:20
nyt://interactive/97e98c1c-b189-5a85-a594-ecb3c051c4d2,Can You Trademark a Potato? Take Our Food-Branding Quiz.,2024-06-04 09:04:22
nyt://article/53f15025-2fd4-5d5c-b38b-a86491a63963,"As Mexico Elects Claudia Sheinbaum, the Departing President Begins His Farewell",2024-06-04 09:04:23
nyt://interactive/4a4920e7-4eda-5f18-88a8-ed80dd422c1b,"As Solar Power Surges, U.S. Wind Is in Trouble",2024-06-04 09:04:25
nyt://article/2db43811-4441-5a65-a503-2681fd6d12d2,The Republican Party’s Decay Began Long Before Trump,2024-06-04 09:04:26
nyt://article/964e2596-f833-5eb5-8eac-6ce211856abb,"House Democrats Begin Bid to Force Contraceptive Vote, Pressuring G.O.P.",2024-06-04 09:04:32
nyt://article/f79952ed-78f8-5f2e-b6ca-bf13261cf7d5,Climate Group Is Running Ads on Biden Policies in Wisconsin and Michigan,2024-06-04 09:04:33
nyt://article/e5a40754-e8dc-5395-9c79-99ecd0e99167,"Wordle Review No. 1,082, June 5, 2024",2024-06-04 10:00:01
nyt://article/d3d6f4b4-0099-5c0d-8eb4-de840c7e5ef8,"The Connections Companion No. 360, June 5, 2024",2024-06-04 10:00:03
nyt://article/c21535cd-c2a3-53c5-ae54-8a07dd5f23ca,"Biden’s Asylum Order, and India’s Surprisingly Close Election",2024-06-04 10:00:06
nyt://article/f48bf28a-8e28-50b9-bb9d-ded58680589d,A Conversation With President Zelensky,2024-06-04 10:00:14
nyt://article/2130a468-9bb3-50a1-bdf0-90e14e9cce4b,Devastation in Ukraine,2024-06-04 10:45:43
nyt://article/da88a8e0-8249-514e-8aeb-dbe5e382f13a,Early Election Results Suggest Sharp Turnaround for Indian National Congress,2024-06-04 11:21:49
nyt://article/e28b5335-f53f-572b-b897-02bc51dbd50f,Garland Rebukes Attacks on Justice Dept. and Defends Refusal to Turn Over Biden Tape,2024-06-04 11:40:11
nyt://article/926d90be-ed02-55ec-81a2-5e1dd2b5cf77,Can Bill Ackman Cash In on His Growing Fame?,2024-06-04 12:01:54
nyt://article/eaf6c0b5-4652-5c83-8345-f70d548763f5,Prosecutors Use Hunter Biden’s Memoir to Narrate His Spiral Into Addiction,2024-06-04 12:37:37
nyt://article/5efcd790-f751-53b4-9f18-f0dcf5177c6c,OpenAI Insiders Warn of a ‘Reckless’ Race for Dominance,2024-06-04 13:00:11
nyt://article/f11b1940-c8fc-5308-a776-45a262f145c0,A Developing Heat Wave Will Be a ‘Shock to the System’,2024-06-04 13:00:44
nyt://article/8c3618f3-9964-5dc5-b5a6-0476f84fb08b,"For Heroes of D-Day, This Reunion Might Be a ‘Last Hurrah’",2024-06-04 13:06:44
nyt://article/20ca849c-1ae1-5472-90bd-6cb26f463f8b,India’s Stock Market Tumbles on Close-Run Election Result,2024-06-04 13:18:02
nyt://article/eaa61f96-1615-579c-a12a-45d597e5a35a,Family Discovers Rare T. Rex Fossil in North Dakota,2024-06-04 13:19:26
nyt://article/0b0850ae-5de9-52b4-a635-c54632defa46,How Did Cats Take Over the World? One Bizarre Drawing at a Time.,2024-06-04 13:30:13
nyt://article/55bede30-61bc-5669-8594-9c62345ee90a,Rwanda’s 2024 Election: What to Know,2024-06-04 13:39:03
nyt://article/04ffaa7e-693a-5fce-b349-7b8752510f2c,Modi Will Feel the Heat in a Third Term. And Not Just Politically.,2024-06-04 14:01:36
nyt://article/01d876d6-6070-5734-a378-8d048a8df1e9,Public Theater Takes Shakespeare in the Park Out on the Town,2024-06-04 14:09:50
nyt://article/1c426ef6-bf29-598d-8ce0-b2dbcf76d908,Feud Erupts Over the Prospect of a New Hamptons Nightclub,2024-06-04 14:17:02
nyt://article/b2c65833-8e0a-5102-aa95-c7fb4b3548cb,What Is MDMA Therapy and What Are Its Risks?,2024-06-04 14:22:02
nyt://article/8c0bf0f6-8a80-5aaf-801a-79848a8d828f,"In Red Montana, Two Democrats Take a New Political Approach: Attack",2024-06-04 14:24:38
nyt://article/3c63c9c3-8589-52c8-a07a-08e3f977dcdc,‘There Is No Ethan’ Is a Jaw-Dropping Tale of Digital Deception,2024-06-04 14:30:08
nyt://article/8d470fe7-cdcd-5a0f-b57f-76e4d22b7d81,"Linguine With Zucchini, Corn and Shrimp is Superbly Summery",2024-06-04 15:00:02
nyt://article/aed89715-a0a9-5cfd-aab1-8d0c7f984f3c,Louisiana Passes Surgical Castration Bill for Child Sex Offenders,2024-06-04 15:09:40
nyt://article/01efa51f-87f2-5b0e-8860-5c84fc9c5696,San Diego Is Once Again a Top Migrant Entry Point,2024-06-04 15:13:39
nyt://article/ffe8b1ca-8a63-55f3-9397-10a27639e3bf,‘The Acolyte’ Review: ‘Star Wars’ an Even Longer Time Ago,2024-06-04 15:31:26
nyt://article/3d4fedd9-f149-541f-8fff-791b32e78226,"The-Dream, Hitmaker for Beyoncé and Rihanna, Is Accused of Rape",2024-06-04 15:35:15
nyt://article/2b848390-3454-56a1-b81f-89fb5ac0b846,The Restaurant at Bedford Post Reopens With Tavern Fare,2024-06-04 15:44:25
nyt://article/713d78a2-10dd-52d4-8b9a-6dc6d25b768a,Jez Butterworth’s ‘The Hills of California’ to Open on Broadway,2024-06-04 16:00:16
nyt://article/a0c66562-bf73-591c-b966-255d0da45ce2,"Sean Combs Sells Stake in Revolt, the Media Company He Founded",2024-06-04 16:00:16
nyt://article/dc375b17-c29b-52ae-a1a1-8bd21a5a4f18,"In Shift, Biden Issues Order Allowing Temporary Border Closure to Migrants",2024-06-04 16:15:53
nyt://article/5fcf57bd-27e6-5097-a209-4b7f2dcc3a51,The Best Movies and TV Shows Coming to Netflix in June,2024-06-04 16:16:43
nyt://article/d9658d69-ec9e-5153-abdd-b443d71dd919,Psychiatry and the Dangerous Patient,2024-06-04 16:37:44
nyt://article/b065977b-b53a-5323-9803-c0c790cfcaa9,The Big Hurdle Between R.F.K. Jr. and the Debate Stage (It’s Not a Poll),2024-06-04 16:42:18
nyt://article/cb9d030b-a14a-53b4-bda2-56032cfb7214,PTSD Treatments Are Falling Short for Many Patients,2024-06-04 17:01:08
nyt://article/692a8cd8-2c0c-55c2-88f0-248773d0bde9,"Needing Help to Stay in Power, Modi Loses His Aura of Invincibility",2024-06-04 17:06:57
nyt://article/ee93dcb0-157b-5f1e-8652-1fa984acb25b,Gizmodo Sold to European Media Company,2024-06-04 17:19:51
