_id,headline,pub_date
nyt://article/0a51caec-633e-53a2-b8f2-71cfaed7a457,Does Sugar Actually Feed Cancer?,2023-07-10 09:00:13
nyt://article/bd6bc166-1b1f-5441-88db-1a572f9612c2,A Language-Learning Institute With a Disturbing Secret,2023-07-10 09:00:14
nyt://article/fb83a782-c10a-53ca-8dd0-e96a1988b959,$1.5 Million Homes in California,2023-07-10 09:00:14
nyt://article/77adee25-38f0-5c1a-967e-597ff8435b48,Full Speed Ahead on A.I. Our Economy Needs It.,2023-07-10 09:00:23
nyt://article/3a82d396-8fef-5931-be7f-3415b3277687,"Ann Beattie’s Stories Confront Charlottesville, a City Remade",2023-07-10 09:00:27
nyt://article/6a45d4e6-f9e0-5724-a3ad-9a25d254f95a,"An Open Marriage, a Bad Decision and a Grandmother Who Needs Cash",2023-07-10 09:00:30
nyt://article/d4e2a3b0-6783-5a54-8b6f-c3db5ccf7b26,Ron DeSantis Doesn’t Know Whether He’s Coming or Going,2023-07-10 09:00:33
nyt://article/27852be5-8447-5b9d-8f00-137f449ccdd2,The Tale of Two Invasions: What the Last Attack on Jenin Tells Us About Israel Now,2023-07-10 09:00:34
nyt://article/2a4df96e-d47b-5492-9ff4-cbc0fd42f930,Do Hormone Treatments for Menopause Increase Dementia Risk?,2023-07-10 09:00:34
nyt://article/2c46cece-5aa4-57fa-857d-38c0d3ea3353,The Turtle Who Came Back From the Dead,2023-07-10 09:00:34
nyt://article/bbf206fc-8459-5e81-86e2-bfcc135a8825,A Global Warming Book for the Streaming Age,2023-07-10 09:00:35
nyt://article/d75a1c94-f653-5b02-9f55-893cc4935f19,Timothy Olyphant Is Back for a New Chapter of ‘Justified’,2023-07-10 09:00:35
nyt://article/e4700309-0040-5534-949c-5ec7cc5e5a07,The Next Battle Over Colorblindness Has Begun,2023-07-10 09:00:37
nyt://article/6317de91-84c6-5de6-9b17-db6382024334,Let Them Swim,2023-07-10 09:00:42
nyt://article/ddd3da29-42d0-54f1-8c9e-7297cf690b6d,Travel Confessions: Tell Us About the Time You Crossed the Line,2023-07-10 09:00:48
nyt://article/b91ad2ea-da24-5d5b-8002-1a9e62bb4ee0,"An Expensive, Rustic Brand Faces Backlash for Its ‘Poverty’ Aesthetic",2023-07-10 09:00:52
nyt://article/66ef9721-5e6d-5fd6-ac9a-bdebdb0cd4d5,A Tangled Past Complicates Poland’s Welcome to Ukrainian Refugees,2023-07-10 09:00:56
nyt://article/760572f1-ea30-5090-82f3-948d860071e3,It’s Never Been a Better Time for Vegan Ice Cream,2023-07-10 09:00:57
nyt://article/bbfe05e7-3909-572d-be4e-de9ad32f748f,Future of Wagner Leader’s Business Empire Is Cloudy After Rebellion,2023-07-10 09:01:00
nyt://article/d4b48850-906f-59cc-9d7c-ac8a0aa6b2f2,The Renaissance Is Having a Renaissance,2023-07-10 09:01:00
nyt://article/1cc37f7d-244e-5bff-9545-acc5d89b725a,Why China’s Young People Are Not Getting Married,2023-07-10 09:01:07
nyt://article/6426bb31-8b3a-5046-9ade-f7da199d5df3,An Art-Filled Swiss Idyll in Lausanne and the Joux Valley,2023-07-10 09:01:08
nyt://article/84e3ec84-8c14-58d4-8f0c-18d1f845d57c,How a Distant War Is Threatening Livelihoods in the Arctic Circle,2023-07-10 09:01:20
nyt://article/ea9e02cb-e88f-55c6-81cf-7993731fb24f,It’s Too Hot to Cook. Make These Cool Summer Recipes Instead.,2023-07-10 09:01:26
nyt://article/3b1070d9-93da-5c8c-95c6-4a4c0ac53a78,Flooding Closes Roads and Threatens Towns Through Much of Vermont,2023-07-10 09:25:35
nyt://article/511900b3-a926-5c73-a68b-dcf23d424f0b,Turkey Clears the Way for Sweden’s Entry to NATO on the Eve of Summit,2023-07-10 09:30:09
nyt://article/64143584-ae55-5ed7-98e8-5213213bd50c,"Biden meets with Sunak, with the war on the agenda.",2023-07-10 09:31:36
nyt://article/a5449860-5f1a-5d27-a751-e7d31648f9dd,"At Wimbledon, the Human Eye Keeps Dropping the Ball",2023-07-10 09:38:36
nyt://article/ea96e680-4d1c-52b7-8bfd-b2f15e8a96e1,"Today’s Top News: Biden on Ukraine’s NATO Bid, and More",2023-07-10 09:45:02
nyt://article/45b10a52-6f57-532e-acc6-da9383962ac3,Rutte’s Exit Leaves a Void in Dutch and E.U. Politics,2023-07-10 09:47:34
nyt://article/f2c6daab-cdde-55d6-aaae-2fa464421a22,Will Threads Kill Twitter?,2023-07-10 10:00:09
nyt://article/bf156fc7-4fe9-55d1-a621-45566a9deae1,Quiet fears hang over Russia’s newest border with a NATO nation.,2023-07-10 10:30:06
nyt://article/69c776d8-4ef5-5632-9494-9d1e83f5e5b5,Ukraine’s Struggles,2023-07-10 10:43:08
nyt://article/d69351a5-cee8-5f05-90cc-9c7eb8cc6cda,"State Senator Roland Gutierrez Seeks to Unseat Ted Cruz, Widening Democratic Field",2023-07-10 11:00:08
nyt://article/465b6a36-f760-5c47-aaf9-c823fdffda26,A PGA Tour Director’s Exit Casts a Pall Over Deal With LIV Golf,2023-07-10 11:48:48
nyt://article/b280b261-3a55-5ab5-96b8-3b4e159aa007,Israeli Government Presses Ahead With Judicial Overhaul,2023-07-10 12:48:34
nyt://article/a7767c8a-6c42-5f0a-b068-5420dd0fa7f3,"Turkey Agrees to Support Sweden’s NATO Bid, Clearing Main Obstacle",2023-07-10 12:52:10
nyt://article/71607a12-74b3-51f2-860b-c7168eae1c49,Artifacts Stolen From Kenya Decades Ago Are Returned,2023-07-10 12:59:48
nyt://article/af539735-e71e-5584-baa7-30cd6e499898,Diary of a Spelling Bee Fanatic,2023-07-10 13:00:02
nyt://article/82a2f62a-f6f3-5ab6-8964-2ea9e6834bc7,"Hill Harper, ‘Good Doctor’ Actor, Enters Senate Race in Michigan",2023-07-10 13:00:08
nyt://article/fab1fb1d-77e3-5c69-aec8-a5aae353d9fa,California to Provide $20 Million to Flooded Central Valley Farm Town,2023-07-10 13:00:08
nyt://article/45cd384b-a73f-51c0-8205-7ff5ad1c06eb,Deadly Monsoon Flooding and Landslides Lash India,2023-07-10 13:18:10
nyt://article/de0fb70c-0c2b-5235-b8a6-1184a1c23a26,U.S. and E.U. Complete Long-Awaited Deal on Sharing Data,2023-07-10 13:52:31
nyt://article/f71b75ac-b843-53f8-ba9f-cafa4ad5c187,The New York Times to Disband Its Sports Department,2023-07-10 14:08:50
nyt://interactive/78795663-8f04-4841-a698-29363c898c58,Pimento Cheese Recipe,2023-07-10 14:28:35
nyt://interactive/2265d8fe-92ec-4aed-a7ab-2a9ab17e9038,‘Indiana Jones and the Dial of Destiny’ Review: Turning Back the Clock,2023-07-10 14:30:30
nyt://article/c1180e52-03e2-5927-af04-ad131af4b35e,The ‘Ethic of Life’ in the Political Arena,2023-07-10 14:50:28
nyt://article/ff6c32f3-b20a-55f0-9e5a-340e4005cc1b,Our ‘Best Gazpacho’ Is a Five-Star Reader Favorite to Sip All Summer,2023-07-10 15:00:03
nyt://article/e20d63fd-02e9-58c1-b942-4dcf11da2afc,"Summer Heat Waves Killed 61,000 in Europe Last Year, Study Says",2023-07-10 15:00:09
nyt://article/caa04231-4ec9-502d-bd3a-090932a88314,Were You at a Wedding During the 2003 Blackout? We Want to Hear From You.,2023-07-10 15:02:25
nyt://article/37c2ea81-46f2-58b1-9a8c-61a9c5bd7891,Nassar Is Said to Have Been Stabbed Multiple Times in Florida Prison,2023-07-10 15:22:04
nyt://article/89a5e64d-d1c2-5a3e-bf24-156a90fd63f1,Spain Rescues Migrants After Search for Missing Boat,2023-07-10 15:33:02
nyt://interactive/23f31189-5149-5b8e-b5af-b6e07bd9af4d,Can You Find the Hidden Titles of a Dozen 19th-Century Novels?,2023-07-10 16:00:05
nyt://article/2796e222-ad01-5b73-a645-8a64b7e8afd1,"With Art Colleges Closing, a Chicago Museum Has an Alternative",2023-07-10 16:00:08
nyt://article/c0ff2214-d3db-5d78-8bf0-e02f2c521b8a,"As Strike Continues, Writers Turn Focus to Ryan Murphy’s Productions",2023-07-10 16:05:46
nyt://article/a22ac34d-f634-5cdf-8332-179ee8781d9d,"Review: Ted Hearne’s Sweet, Sad American Elegy",2023-07-10 16:52:32
nyt://article/29a30c85-f70a-572a-8282-7e3ae889bc7e,"Behind ‘Oppenheimer,’ a Prizewinning Biography 25 Years in the Making",2023-07-10 17:36:39
nyt://article/91f64711-6cd8-58aa-a750-79be54f0840e,Deadly New York Floods Are ‘Like Something Out of a Horror Movie’,2023-07-10 17:36:45
nyt://article/9313bb31-2cb2-5be1-a0b5-e2e9dbe8c501,Trial Guide: The Jemaah Islamiyah Case at Guantánamo Bay,2023-07-10 17:36:48
nyt://article/37d5c148-8453-58c5-8d4f-f7edbf2d87a4,The Fed’s Vice Chair for Supervision Suggests Big-Bank Regulation Changes,2023-07-10 17:43:57
nyt://article/dc65b46e-c9dd-56c4-b4fb-5acdda293af8,Madonna Officially Postpones Celebration Tour,2023-07-10 17:44:28
nyt://article/6c54c378-ca53-571c-85b4-eb5e7c38752b,Officials say the flooding is the worst since Hurricane Irene.,2023-07-10 18:00:09
nyt://video/a3ce6e35-f9c2-541b-9b8d-35a3cc6cff8c,Rain Floods New York’s Hudson Valley,2023-07-10 18:32:16
nyt://video/56e81318-9098-5800-82c5-af09a3915696,Downpours Cause Dangerous Flooding in Vermont,2023-07-10 18:47:25
nyt://article/558174da-7ea7-5bb8-af9c-7263d39a17bc,"Review: In ‘Malvolio,’ Hope (and a Title Role) for a Damaged Heart",2023-07-10 18:49:58
nyt://article/1fc6761f-859c-52b4-a151-fb03f965ec09,Prosecutor Rebuts I.R.S. Official’s Account of Request in Hunter Biden Case,2023-07-10 18:52:59
nyt://article/c6bec0bd-f42c-5f16-be80-f0a9ddc7fe99,The ‘Representative Agent’ Is Always Rational. The Rest of Us Are Not.,2023-07-10 19:00:03
nyt://article/436f2928-c7fd-5966-b5d3-844b47bbc1b9,"Silence Is a ‘Sound’ You Hear, Study Suggests",2023-07-10 19:00:09
nyt://article/a281e08a-5c8a-5f58-b65b-b8cc373566f5,"The Waves, a New Retail Site, Specializes in Natural Wine",2023-07-10 19:31:45
nyt://article/3a68dddd-4f2f-5ebf-9433-b2723f829b6d,"BBC Suspension of Staff Member Fuels Speculation, Despite Few Facts",2023-07-10 20:00:03
nyt://article/08f5ad2d-3dc6-5f7c-9571-dd723f73c4c5,Lil Uzi Vert and Olivia Rodrigo Oust Morgan Wallen From No. 1,2023-07-10 20:05:29
nyt://article/505601b9-7fa1-54ab-846a-b36f701bd428,Climate Disasters Daily? Welcome to the ‘New Normal.’,2023-07-10 20:21:18
nyt://interactive/95d087c4-e5ca-4f1e-9065-453c5a171180,How to Make the Best Piña Colada ,2023-07-10 20:54:53
nyt://interactive/b257c3af-9f6e-4827-afb0-019b0e6944b0,"On Beyoncé’s Renaissance Tour, the World Is Her Ball",2023-07-10 20:55:36
nyt://interactive/33729b59-2a12-4e0a-9bf2-46908b3e0eb6, Why More Men are Wearing Crop Tops,2023-07-10 20:56:24
nyt://article/907047e4-2faa-5455-9429-8b6cd71f5e55,"James W. Lewis, Suspect in the 1982 Tylenol Murders, Dies at 76",2023-07-10 21:10:32
nyt://article/73fd9a86-ac98-5854-a1fa-20686c678842,Your Tuesday Briefing: Turkey backs Sweden’s NATO bid,2023-07-10 21:13:15
nyt://article/a284682e-2d77-5493-8cf3-7b088adb335b,The Twitter Watch Party Is Over,2023-07-10 21:19:36
nyt://article/3d0c3c1f-f397-51d5-b709-1007a8629e24,"Amazon Union Dissidents, in Challenge to Leader, Move to Force Vote",2023-07-10 21:32:59
nyt://article/424b0f2d-8cc1-58bf-97c4-51c10235e466,Where Mortals Become Fashion Gods,2023-07-10 21:37:20
nyt://article/339e72fd-5db5-544e-b69a-c954ff4b2802,Floods and Heat Sweep the United States,2023-07-10 21:45:38
nyt://interactive/64e34083-1506-5a7d-8d08-36af15fe07e1,Is A.I. the Greatest Technology Ever for Making Dumb Jokes?,2023-07-10 21:57:22
nyt://article/d3847acd-e305-532d-b501-2870ad172abc,"More Heat, and Little Respite, Is Expected in the Southwest",2023-07-10 22:00:02
nyt://article/b6914daf-ced4-5eb4-b61c-aa7393639973,"Judge Should Consider Contempt of Court Action Over Rikers, Monitor Says",2023-07-10 22:07:03
nyt://article/4df010ba-f1f0-5309-a4b2-ff4b47bf030a,"When the Water Rushed In, Help Rushed Over",2023-07-10 22:08:02
nyt://article/42f82be7-6035-5625-bb50-5a2cfa59f31b,Other Sports Faced Congress’s Glare. Now Golf Will Get Its Turn.,2023-07-10 22:10:34
nyt://article/29e6b378-a769-568b-b8af-e25f18e382c6,"Nikki Haley Raises $7.3 Million, With More in an Allied Super PAC",2023-07-10 22:11:55
nyt://article/9c7ccf02-e885-5655-98a4-ffbe1e28ddb9,"Who Employs Your Doctor? Increasingly, a Private Equity Firm.",2023-07-10 22:14:48
nyt://article/7e9e7b74-cdee-5eb0-b8e7-a47b8c87fd6b,Iceland Monitors New Volcanic Eruption,2023-07-10 22:16:24
nyt://article/d44bc712-5ff7-5425-9351-26576b88c54c,Sarah Silverman Sues OpenAI and Meta Over Copyright Infringement,2023-07-10 22:57:17
nyt://article/43b39a69-62f1-5021-ba9d-1ab161f4d2da,"No, ‘Socialism’ Isn’t Making Americans Lazy",2023-07-10 23:00:10
nyt://article/2c703d6f-af91-575c-a571-c73d58ee8592,Putin Met With Mercenary Leaders He Had Called Traitors During Mutiny,2023-07-10 23:00:13
nyt://article/a3961dda-fa51-52df-bc64-9fe72eb2ae24,Ex-Priest Sentenced to 25 Years in Prison for Preying on Men in New Orleans,2023-07-10 23:04:52
nyt://article/6f3d76a4-0e47-533c-b283-086c34bdf77c,"Benno Schmidt Jr., a Reforming Leader at Yale and CUNY, Dies at 81",2023-07-10 23:13:48
nyt://article/86751d06-cb59-5bff-b49b-46aedde6e2c6,Biden Bets High-Level Diplomacy Can Cool Fiery Relations With China,2023-07-10 23:32:28
nyt://article/f1aaa653-cffd-517c-8583-793bdd900f96,"At the All-Star Game, Learning Opportunities Abound",2023-07-10 23:36:17
nyt://article/e19ac05b-e65c-56cb-aa34-b32975e9f5ad,Philadelphia Police Officials Detail Botched Response to a Fatal Shooting,2023-07-10 23:37:01
nyt://article/e0cbd690-7c60-565f-b847-5c1c2e48b37a,Man in California Pleads Guilty to Murder in Fentanyl Death of 15-Year-Old,2023-07-10 23:41:03
nyt://article/79e1713f-1d66-557b-b3db-08fc3925c193,"In Southern California, Hilltop Homes Sink Into a Canyon",2023-07-10 23:49:20
nyt://article/6c93c5c6-254a-56da-b9ef-2a2c0c28d7ef,New Map Shows Titan Submersible Debris’s Proximity to Titanic Wreck,2023-07-11 00:02:46
nyt://article/bf372925-3602-5738-a41c-5feb97eddab4,Desperate to Debate: Why a G.O.P. Candidate Is Offering $20 for $1 Donations,2023-07-11 00:07:00
nyt://article/953c5393-b15f-54ea-b5b4-f1c8b8971436,"Northwestern Fires Pat Fitzgerald, Football Coach, Amid Hazing Allegations",2023-07-11 01:23:19
nyt://article/24d7e671-9b47-5773-9273-23ebc2eeeb5b,Mental Cloud,2023-07-11 02:00:09
nyt://article/062bbff3-0fd9-5364-9f46-98c349c6f892,Bob Huggins Claims He Never Resigned From West Virginia,2023-07-11 02:14:32
nyt://article/f59521f9-07cb-54bb-96e2-02a68dbf7fe5,"Corrections: July 11, 2023",2023-07-11 02:46:32
nyt://article/79d9ea86-8944-55b9-b33b-1a8007f5d78c,"Quotation of the Day: 17 Years After Suburb of Paris Burned, Rage Engulfs Streets Again",2023-07-11 02:47:59
nyt://article/ee4b660a-8401-5f43-951d-cb353df8b30d,"U.S. Students’ Progress Stagnated Last School Year, Study Finds",2023-07-11 04:01:10
nyt://article/6d95161e-b2d9-55df-bec9-945e7f4488a4,Jessica Pegula Draws Inspiration From Her Mother’s Healing. It’s Mutual.,2023-07-11 04:01:19
nyt://article/767e096f-e032-5993-8272-fd80ae2c23fe,"A Survivor in New York, Cycling With Other Wounded Warriors",2023-07-11 04:52:45
nyt://article/e99b2746-0e2e-56c3-ab77-18b1554656fc,Your Tuesday Briefing,2023-07-11 04:56:21
nyt://article/3f920cef-2568-500d-9b30-c82314019a06,NATO Isn’t What It Says It Is,2023-07-11 05:00:09
nyt://article/455f8743-9a91-5f23-8db6-ed9729ef026c,Word of the Day: spite,2023-07-11 06:00:02
nyt://article/054e762e-c2f8-52bc-8f3b-3b06dffe783b,Today’s Wordle Review,2023-07-11 07:00:02
nyt://article/152aab95-1402-58d5-a8a9-311a53e374ec,Spelling Bee Forum,2023-07-11 07:00:09
nyt://article/12a8f07c-9043-5e35-9e41-06a2e6d6d806,A Second Strike Is Threatening Hollywood,2023-07-11 07:00:10
nyt://article/edb33f2d-ffb8-5d0c-b1e7-a6f554fe8d8e,A Reckoning in Real Estate,2023-07-11 07:00:14
nyt://article/8b65532e-f886-5009-ad38-ec37d596c60a,"What Haunts Child Abuse Victims? The Memory, Study Finds",2023-07-11 07:00:15
nyt://article/d1df4c96-bbd5-50a4-9f90-93d27773d060,A Tiny Fish That Fuels an Atlantic Ecosystem Now Fuels Industry Debates,2023-07-11 07:00:16
nyt://article/6503cdd4-f162-5949-8332-cfadd2c327db,Tracing Mining’s Threat to U.S. Waters,2023-07-11 07:00:24
nyt://article/6867e03d-6cfe-56dc-abbd-787b3965c07b,North Korea Ramps Up Rhetoric Ahead of U.S. Nuclear Submarine Visit,2023-07-11 08:18:41
nyt://video/29bfaa1a-e34d-5088-a918-68ff62dfcdae,Flooding and Landslides Hit Japan,2023-07-11 08:45:17
nyt://video/71306c34-8706-5399-90c8-d79908f807d7,Hardly Working,2023-07-11 08:55:01
nyt://article/dfebf75a-c57a-5b39-a440-863f374f5c3b,"All Work, No Play for These Video Game Characters",2023-07-11 09:00:05
nyt://article/27a211ce-6d6d-5b6f-921c-bf444cb3ff9d,Why I Regret Debating Robert F. Kennedy Jr.,2023-07-11 09:00:07
nyt://article/346f0d0d-58db-53a7-a863-c13739e5d762,Utah G.O.P.’s Map Carved Up Salt Lake Democrats. Is It a Legal Matter?,2023-07-11 09:00:10
nyt://article/98ba7423-d93a-5879-81d9-e6d4688acd4c,My Unlikely Writing Teacher: Pedro Martinez,2023-07-11 09:00:10
nyt://article/f01dc908-80bc-5ee4-ad20-aea95fb225ff,Why Crack Became the 1980s ‘Superdrug’,2023-07-11 09:00:11
nyt://article/dd9a95da-93ec-5354-b70d-e24184f10056,Can Stress Cause Hair Loss?,2023-07-11 09:00:13
nyt://article/b1a15a3c-255c-59f5-83fb-5c9cfb19e2d2,"Encountering the Infuriating, Overwhelming and Unwanted Smart Tech in My Hotel Room",2023-07-11 09:00:14
nyt://article/e5cf4fcd-9e36-5193-827f-82cfa2833c0e,Six Ways to Find a Little Elbow Room in Dubrovnik,2023-07-11 09:00:23
nyt://article/ee8646b4-9db2-57d0-ba04-0d26a6167383,A.I. Could Solve Some of Humanity’s Hardest Problems. It Already Has.,2023-07-11 09:00:28
nyt://article/b3c675de-f36b-56e8-b2c3-839d10c02c1b,Some of the Worst Troll Armies Are Gaining Ground. Just Look at Cambodia.,2023-07-11 09:00:33
nyt://article/741cc52b-c04f-5d66-8b17-210204ec5ebb,Iowa Republicans Move to Sharply Limit Abortion,2023-07-11 09:00:35
nyt://article/54fac5dd-ab32-5c68-9a7e-fb59de97755e,The Inner Life of a Cat,2023-07-11 09:00:36
nyt://article/dff9bc5e-9d16-5382-b587-4f0f4a23ab60,"The Supreme Court Case That Has Me Worried, for Survivors and for My State",2023-07-11 09:00:36
nyt://article/54dcea39-9435-5af2-9a22-8fa6bbeb396b,The Republican Governor of Utah Wants to Spare Kids From Their Phones,2023-07-11 09:00:38
nyt://article/bf6b6ff1-f711-5b12-9979-fc9ad000e36a,Sudanese City Becomes Center of ‘New Phase’ of War,2023-07-11 09:00:38
nyt://article/084c7a68-0376-5917-ba34-304bc58697fe,"When Trains Block a Road, Local Officials Have Few Options",2023-07-11 09:00:39
nyt://article/b57dab49-7861-51a9-b0ad-cea89be1d00d,Scientists Have Found a Hot Spot on the Moon’s Far Side,2023-07-11 09:00:40
nyt://article/358f63ad-caed-5afa-a582-428a083de8d9,Underground Heat Is Shifting Chicago’s Foundations,2023-07-11 09:00:44
nyt://article/61d428e8-04f1-52c1-af60-4e1173b09f90,Greta Gerwig’s ‘Barbie’ Dream Job,2023-07-11 09:00:44
nyt://article/ce25b234-d7d2-5b91-a5a2-79c6153f3273,"Blocked Rail Crossings Snarl Towns, but Congress Won’t Act",2023-07-11 09:00:55
nyt://article/482d0326-f354-5c24-a393-ba5994285f6b,They Know the Blessing and Curse of Warhol and Basquiat,2023-07-11 09:01:01
nyt://article/30f9b819-9452-52ce-8c7f-7e6deee65777,A Place Where You Can Trade a Cat for a Burial Plot,2023-07-11 09:01:02
nyt://slideshow/16ed9751-fc0e-52e0-a1f1-7242ef62e9c1,A Hamptons Home Fit for a James Bond Villain,2023-07-11 09:01:03
nyt://article/e9b028b2-e4a6-5ac9-a226-0f8f4706268c,A Bond Villain’s Lair in the Hamptons? That’s Only the Half of It.,2023-07-11 09:01:05
nyt://article/fc5258ea-5c70-596d-a47c-8ab6e16cbf9d,Dirty Socks and Rotting Bodies: What Russians Left Behind in the Trenches,2023-07-11 09:01:09
nyt://article/4f29a126-a184-59ae-92ad-f1bf79ce10ba,Gotta Save the Castle? Start a Podcast.,2023-07-11 09:01:15
nyt://article/1438cdd7-7bb1-55ac-b33d-51c844b96d45,"Today’s Top News: Extreme Weather Sweeps the U.S., and More",2023-07-11 09:45:08
nyt://article/02f0eba6-b196-59e1-868c-1615dff5bc6f,Many Countries Banned Cluster Munitions. The U.S. Is Sending Them to Ukraine Anyway.,2023-07-11 10:00:10
nyt://article/3a8db8e4-7699-52a6-b3a3-9e290d706296,Protesters Throng Israeli Airport After Government Moves to Rein In Judiciary,2023-07-11 10:11:45
nyt://article/8abd86b2-1ded-514f-a90a-0765932b61f4,The Global Immigration Backlash,2023-07-11 10:48:17
nyt://article/620bbc2b-48d9-578d-80ce-be6522957bbb,‘Heaviest Rain Ever’ in Japan’s South Sets Off Floods and Landslides,2023-07-11 10:54:34
nyt://article/dd10f836-2564-5e71-8027-1b77c8bc4b06,Trump Lawyers Seek Indefinite Postponement of Documents Trial,2023-07-11 11:09:29
nyt://interactive/00e67d7f-eee5-5ed3-bc78-dae6718cad00,Read the Filing,2023-07-11 11:39:23
nyt://article/cd60bd35-2cb8-5ba6-bbf4-d4bbbfc11906,Vivek Ramaswamy Takes Aim at a Political Fund-raising ‘Oligopoly’,2023-07-11 11:53:33
nyt://article/261482e1-d7c0-5cb9-8f28-41d9fae724b4,Award-Winning ‘Cabaret’ Revival Plans Spring Broadway Bow,2023-07-11 12:00:09
nyt://article/21a9736a-c86b-59e0-8373-1a45d3968bab,California Bill Aims to Reduce Waste by Reining In ‘Sell By’ Dates,2023-07-11 13:00:08
nyt://article/686a8285-1956-5d1a-b86f-ec6277492511,Will Turkey Become a Member of the E.U. Now? Here’s What to Know.,2023-07-11 13:23:18
nyt://article/3eff2ac6-28b1-59af-aa1e-59f62f3d59fc,"At This Brewery, Blessings Are as Important as Barley and Hops",2023-07-11 13:42:00
