_id,headline,pub_date
nyt://interactive/3d4d564b-a98d-59e0-96a0-d0420e4924ae,Extreme Heat Will Change Us,2022-11-18 05:16:00
nyt://article/d942a021-d971-5a27-b406-bd0dc6ce0829,"Out of This World: Fiction and Nonfiction About Space, Aliens and U.F.O.s",2022-11-18 05:30:34
nyt://article/e9d7a13d-dcc0-53c4-99b6-01f97da264c3,Your Friday Briefing,2022-11-18 05:35:38
nyt://article/30f1f28e-a720-52a7-881f-698b5b2c020c,Why the World Cup Belongs in the Middle East,2022-11-18 06:05:04
nyt://article/7ba9ab60-1292-5066-b986-01abe68d181e,Word of the Day: inculcation,2022-11-18 07:00:02
nyt://article/049528be-4644-57a2-84cb-e6a227f33c9b,Late Night Reacts to Nancy Pelosi’s Big Announcement,2022-11-18 07:37:07
nyt://article/a2ea18ec-7ce5-53ae-a305-352a57edd5de,Banksy in Ukraine,2022-11-18 08:00:02
nyt://article/966cfc45-0e56-5206-91bd-c7a4a7083aca,The Instagram Version of Missed Connections Is Here,2022-11-18 08:00:05
nyt://article/4ec7a316-896d-53eb-bb87-161859a85192,Spelling Bee Forum,2022-11-18 08:00:06
nyt://article/eaddea80-023c-59b9-acca-746569d807c6,A Hollywood Investigation on the Big Screen,2022-11-18 08:00:06
nyt://article/7013a605-3a10-5ffd-94aa-3bca23391a8f,N.Y. Democrats Blame Eric Adams for Election Losses. He Doesn’t Care.,2022-11-18 08:00:07
nyt://article/f2a6243e-00d9-5aaf-93fd-3c9132cd43da,‘Disenchanted’ Review: Middlingly Ever After,2022-11-18 08:01:04
nyt://article/68b2de9f-d70d-5935-89dd-905952c3cc40,Why It Was Easier to Curb Monkeypox Than Covid,2022-11-18 08:30:04
nyt://article/bc737d73-7d59-5520-b257-f08d7bc11c31,How Europe Decides Who Wins the World Cup,2022-11-18 09:00:18
nyt://article/8bea560c-aa79-5c2a-bd60-7c0a331bc55d,Ban on Beer Is Latest Flash Point in World Cup Culture Clash,2022-11-18 09:37:46
nyt://article/38801810-5c28-54d9-90a6-2c85ba2a6f54,U.S. Backs Immunity for Saudi Leader in Lawsuit Over Khashoggi Murder,2022-11-18 09:47:19
nyt://video/67b143e7-7dbe-5eb8-b279-41ab23c6d817,"Empty Classrooms, Abandoned Kids: Inside America’s Great Teacher Resignation",2022-11-18 09:50:03
nyt://interactive/bb918255-7a1a-52c3-bd6b-4ecc3048b20a,5 Things to Do This Weekend,2022-11-18 10:00:02
nyt://interactive/d204b7de-28a1-591c-8c4b-e9115a0e3863,6 New Paperbacks to Read This Week,2022-11-18 10:00:02
nyt://article/624d5841-9daf-5061-b6d3-6f463c8a74ee,A Hard Fork in the Road: FTX’s Unraveling and Elon’s Loyalty Oath,2022-11-18 10:00:08
nyt://article/3874c12d-b853-5f7b-9d40-aed4055bbaab,Secret Weed Dinners and More: The Week in Reporter Reads,2022-11-18 10:00:10
nyt://article/daccbef5-4827-572c-b92f-79d2ee94d078,Who Runs the World? Ants.,2022-11-18 10:00:10
nyt://article/331bd353-9c3c-5ed5-9233-50b8c9bb0497,What to Read During the World Cup,2022-11-18 10:00:11
nyt://article/cd52de64-53b6-5d0d-afae-a14bca73dcaa,How Do You Handle Boredom?,2022-11-18 10:00:11
nyt://article/3ef916a0-20ee-55a4-88d4-8c122797f926,"Empty Classrooms, Abandoned Kids: Inside America’s Great Teacher Resignation",2022-11-18 10:00:13
nyt://article/8834e6f2-d1b4-5ef0-bd30-0b730d18265a,An ‘Abbott Elementary’ Writer Who Draws From Her Experience,2022-11-18 10:00:14
nyt://article/461bdc57-afeb-5417-be22-1a57161e428f,What Is ‘Friendshoring’?,2022-11-18 10:00:18
nyt://article/9083816e-7bec-5557-995f-e12b7966eb31,A Longtime Artist Reimagines City Landmarks,2022-11-18 10:00:18
nyt://article/d157cc7c-da33-5dcd-873a-498601873136,The Mysterious Comets That Hide in the Asteroid Belt,2022-11-18 10:00:18
nyt://article/5b1b5b04-193e-5821-a206-c09f189b04a8,"Adams’s Efforts to Address Mental Health Crisis Fall Short, Report Says",2022-11-18 10:00:19
nyt://article/93500a34-e05b-57fb-9e74-85ef49bf8d0a,Sent From David Hockney’s iPad,2022-11-18 10:00:23
nyt://article/3838282e-4d07-5df2-9616-8d69b11bd313,There Is a Way to Break Out of Our Constitutional Stagnation,2022-11-18 10:00:29
nyt://article/a9e3eb1f-07f0-5dbb-b666-068731e21faa,Unpacking the Psychology of Gift-Giving,2022-11-18 10:00:30
nyt://article/8b32d1dc-5295-5fb5-9b3d-9a1476eba1e7,‘Do You Really Want to Rebuild at 80?’ Rethinking Where to Retire.,2022-11-18 10:00:32
nyt://article/4d4d2441-ad41-5a5d-8cde-bfa99fa49cfa,How FTX’s Sister Firm Brought the Crypto Exchange Down,2022-11-18 10:00:36
nyt://article/cf38d843-3ace-59f5-b838-885b39a914b0,The End of Vaccines at ‘Warp Speed’,2022-11-18 10:00:36
nyt://article/bd237315-f2b6-550e-b044-be4f21bbdaf1,The Mystic of Mar-a-Lago,2022-11-18 10:00:39
nyt://article/151f3f65-e4dc-5ef0-a14f-267c9afe4e65,"In France, Victims’ Fund Struggles to Heal Terrorism’s Traumas",2022-11-18 10:00:43
nyt://article/933cd35e-7408-5afc-99cf-c5e55946c013,Will Covid Boosters Prevent Another Wave? Scientists Aren’t So Sure.,2022-11-18 10:00:43
nyt://article/ca18c933-ce5f-50ca-8bb5-6428cba08388,Words Were Once His Harshest Weapon. Now He Carries an AK-47.,2022-11-18 10:00:44
nyt://article/c4e1cd9f-de3b-5eb4-a607-2bf51ce1c3c9,Anselm Kiefer Raises History’s Ghosts,2022-11-18 10:00:45
nyt://interactive/0b4588a6-25f7-5534-92b3-5038de20972b,"The New York Times News Quiz, November 18, 2022",2022-11-18 10:01:01
nyt://article/c8a73fca-2a8a-5072-a32e-e2807f22c019,Georgia State Agency Investigating Jail Beating Caught on Camera,2022-11-18 10:30:06
nyt://article/f22398f8-9bed-588c-ad26-c012a38e3e53,The Man Who Was Supposed to Save Crypto,2022-11-18 11:00:10
nyt://article/1cfa9eee-34b6-5182-80f2-08a6266fd88a,How to Download Your Twitter Archive,2022-11-18 11:25:45
nyt://article/dbade2aa-a170-5462-9463-dd5910b5af64,Taking on the Climate,2022-11-18 11:30:39
nyt://article/1ba265f0-fa48-56ed-9f25-19cb2bbfb310,A Beloved Show Gets Another Life,2022-11-18 11:32:33
nyt://article/9fcb7346-70c9-59b1-9459-2de9eaf88b7c,An iPhone Factory Needs Workers. The Chinese Government Wants to Help.,2022-11-18 11:44:59
nyt://article/8052fe48-457a-5ef4-8f62-007eb3630f7c,Twitter’s Nest Gets a Little Emptier,2022-11-18 12:47:24
nyt://article/51adab99-4acc-52fe-9114-ad0519c24d38,What Californians Are Grateful For in the Golden State,2022-11-18 14:00:06
nyt://article/926be36a-1319-58f9-b006-e3b24f695780,Kumail Nanjiani Didn’t Know He Was Playing the Bad Guy,2022-11-18 14:00:07
nyt://article/2e17e7b4-f8c0-55e8-88fa-f11496793d24,"Their Budgets Flush, Many States Are Sending Checks to Residents",2022-11-18 14:00:08
nyt://article/25a772ed-f7a7-5a81-9d71-0729a9224664,How Was Russia Able to Launch Its Biggest Aerial Attack on Ukraine?,2022-11-18 14:15:13
nyt://article/b5b27f26-a17a-5217-8f91-0e01ad7dd3b9,Markets Dip After a Week of Fed Warnings,2022-11-18 14:41:02
nyt://article/c852dca7-7998-5fe6-80e6-8425a5327595,"Alice Davis, Costume Designer for Disney Rides, Dies at 93",2022-11-18 14:41:18
nyt://article/ee4cf3bd-71c1-5aa4-b60a-af32cc9f407c,The Charming Star With Soulful Eyes Happens to Be a Donkey,2022-11-18 15:00:08
nyt://article/c140bf30-ddce-55a6-9b3f-983cee9882c1,"As Russia raises possibility of a deal to free Griner, U.S. officials dismiss it as mere talk.",2022-11-18 15:38:09
nyt://article/230d2dfb-d1fa-5e44-bc80-1b90ce77b9e8,The population question,2022-11-18 15:47:51
nyt://article/d38991d8-ad3c-59d7-a11c-365ce6fd7d01,What to Cook This Weekend,2022-11-18 16:00:03
nyt://article/dabd710e-1e14-5777-9e42-ec98afd6a267,‘She Said’ Filmmakers and Weinstein Victims: An Emotional Collaboration,2022-11-18 16:00:10
nyt://article/78b60596-e88d-5082-b2e4-76d8519dc0dd,Having IBS and Other Digestive Issues Can Make Holiday Dinners a Minefield,2022-11-18 16:12:55
nyt://article/9667de52-d175-5731-89b5-f3e32450c631,"Ned Rorem, Composer Known for Both His Music and His Diaries, Dies at 99",2022-11-18 16:14:04
nyt://interactive/ee5109df-f8b6-5adc-9418-8ccd074553c1,The Weekender,2022-11-18 16:16:05
nyt://article/a59490a0-99b4-537b-adee-a0153d2ff9c5,"Michael Butler, Who Brought ‘Hair’ to Broadway, Dies at 95",2022-11-18 16:23:05
nyt://article/500064c4-4e6d-57dc-b22f-cc8943c52762,"Hakeem Jeffries, widely seen as Nancy Pelosi’s successor, formally asks colleagues for support.",2022-11-18 16:34:44
nyt://article/3fc7cae0-cb93-510f-9210-10c54dafcfb0,Five International Movies to Stream Now,2022-11-18 16:36:04
nyt://article/790e178d-1c39-5bd5-9370-a95ab308a665,"Gucci Mane’s Tribute to Takeoff, and 6 More New Songs",2022-11-18 16:36:49
nyt://article/413d443d-73ff-5a92-82b2-f875efe8c21f,"More Than 5 Feet of Snow in Buffalo Area, and More Is Expected",2022-11-18 16:40:54
nyt://article/549060b6-2b79-5615-95f8-ace3b113a5c6,A Lingering Gettysburg Battle: Where Did Lincoln Stand?,2022-11-18 16:43:10
nyt://article/bca2bbab-9d02-5cf3-b670-937e7d9592a3,Nancy Pelosi’s Grace and Spirit as She Prepares to Step Down,2022-11-18 17:18:32
nyt://article/ecd524e3-93be-5b5b-95d3-bb5b48afb856,Deadly Blaze in Gaza Strip Kills 21 People Gathered for a Family Party,2022-11-18 17:30:41
nyt://interactive/67af8e46-b518-5e8f-b348-24d29c1e3748,The Best of Late Night This Week,2022-11-18 17:37:40
nyt://article/4ca9ae0a-fb1a-535f-a5cd-7ccb2c19e2ed,U.S. Rugby Team Fails to Qualify for World Cup,2022-11-18 17:42:09
nyt://article/78ff1cd2-98f5-5f78-824a-bfabafb5b971,"John Kerry Tests Positive for Covid at U.N. Climate Talks, Complicating Final Hours",2022-11-18 17:43:28
nyt://article/0b8f9c29-5e16-5780-afbb-5c39c8e602ca,Taylor Swift Calls Ticketmaster Woes ‘Excruciating’ in Statement to Fans,2022-11-18 17:45:51
nyt://article/c380264b-4e38-5395-afc2-b467d73f8403,The Pasta You Need,2022-11-18 18:00:03
nyt://article/8c183331-6b0d-589e-9c0b-559ac8fb4a25,Are the Federal Reserve’s Rate Increases Working?,2022-11-18 18:00:39
nyt://article/35114b0c-c698-5a85-b4fe-fd3e77564520,Justice Dept. Is Said to Investigate Ticketmaster’s Parent Company,2022-11-18 18:02:17
nyt://article/cb7d9e00-401b-534a-a545-d551b3a1a34a,"At the Latin Grammys, Youth and Age Were Both Welcome",2022-11-18 18:02:58
nyt://article/90af0301-ea1e-5b37-a25c-17788eacb65a,"Rishi Sunak, With Elite Pedigree, Must Now Sell Britain on Austerity",2022-11-18 18:04:39
nyt://article/915ad754-0c48-57f8-9a89-192e46f2e7ec,"In ‘There There,’ the Actors in the Room Are Far Far From Each Other",2022-11-18 18:27:25
nyt://article/ca41b4f7-4a91-5368-b765-f6b3f8c7548d,Taffy Brodesser-Akner Discusses ‘Fleishman Is in Trouble’,2022-11-18 18:30:41
nyt://article/c6b708f3-59b9-5c3b-9bdb-96ebd45dfd1a,"New York Post Takes Aim at Trump, and Hits a Nerve",2022-11-18 18:32:09
nyt://article/01e55c99-7a13-5f72-9e9b-96ad1817534c,Love Letter: Knowing Your Trigger,2022-11-18 18:42:18
nyt://article/3d683e2d-7c02-51d4-8cde-6ac24e81d36e,"Lauren Boebert’s Rival, Adam Frisch, Concedes Their Colorado House Race",2022-11-18 18:45:04
nyt://article/229ac0ff-e626-5616-b792-7489753abe2a,Garland Names Special Counsel for Trump Inquiries,2022-11-18 18:47:37
nyt://interactive/6dada585-b00e-5842-b7df-33961ae49f35,The State of the N.F.L.’s Playoff Push,2022-11-18 18:48:15
nyt://article/b07af7c3-f312-51fe-bee8-a45e98348d47,Raising Millions at Hollywood’s ‘Mom Prom’,2022-11-18 18:50:12
nyt://article/9eacfa67-dfe8-55b0-a85b-9c2cf0e42534,Trump Organization’s Lawyers Try to Pin Blame on Former Finance Chief,2022-11-18 18:58:59
nyt://article/83ca9a9b-a1b0-5878-bb36-b253fd56bf71,I Was the Head of Trust and Safety at Twitter. This Is What Could Become of It.,2022-11-18 19:05:47
nyt://article/c9c3586e-5d8d-5fa3-8b7f-45877f314ae3,A Cinematic Los Angeles Apartment With Nods to David Bowie,2022-11-18 19:09:27
nyt://article/d2efc5e9-948d-58d0-88cd-a4ddefa9fcf6,"Elon Musk’s Twitter Teeters on the Edge After Another 1,200 Leave",2022-11-18 19:26:40
nyt://article/0803058c-5226-5d7e-9bda-42d4df3d2f3b,Oil Prices Slide as Investors Worry Energy Demand Is Slowing,2022-11-18 19:26:41
nyt://article/f7d52ece-bf96-5f64-853e-eb46a004a9c3,F.D.A. Approves a Drug That Can Delay Type 1 Diabetes,2022-11-18 19:31:59
nyt://article/ef16c925-0569-58e0-bc07-8d7a4a7901c5,"Who Is Jack Smith, the New Special Counsel?",2022-11-18 19:36:55
nyt://article/5f226d91-0b9c-5ff3-b45f-36c878c3483d,Review: Two Debuts Make for a Week of Philharmonic Firsts,2022-11-18 19:50:15
nyt://article/30237a3f-9a1d-56e7-ae1e-a7e931763463,A New Effort to Help Places Mired in Poverty,2022-11-18 20:00:04
nyt://article/d76aed2a-31b8-5bc6-bdd5-1d92cd385604,Three Couples Go All In on a Portuguese Dream Home,2022-11-18 20:00:06
nyt://article/80c329e4-0fb5-5f9b-bd5c-4dcde9f70962,Are You a Member of Gen Z Spending Too Much on Your Housing?,2022-11-18 20:00:14
nyt://article/c976b2db-71b9-5a12-b502-a30a8e6817b3,The Case for a Less-Effective Altruism,2022-11-18 20:00:18
nyt://article/e73f4e10-585f-5e45-92d2-fa98c9151b25,Review: A Composer Reconstructs Painful Family Stories,2022-11-18 20:02:06
nyt://article/02a1fba0-9412-5434-b5e8-3ca757280f5f,Wonking Out: Why Interest Rates (Probably) Won’t Stay High,2022-11-18 20:06:29
nyt://article/86232084-995b-537f-b93a-2db7f0fadaea,Prosecution and Defense Sum Up in Oath Keepers Sedition Trial,2022-11-18 20:06:55
nyt://article/579c8be8-508c-5a69-9760-4044201b917d,Justice Department Asks Supreme Court to Let Student Debt Cancellation Proceed,2022-11-18 20:37:33
nyt://article/e89aa1e0-34d4-59a6-9154-48c45dfde9ec,Novak Djokovic Finds Harmony and a Lot of Wins,2022-11-18 20:44:33
nyt://article/58b06b81-6fbc-5d0c-a5bf-b8fc158b3eba,Ukrainian Teenager Who Fled War Will Play at Carnegie Hall,2022-11-18 20:48:23
nyt://article/3089865c-4bee-5658-9555-3f9d23be8074,Judge Blocks Student Housing Firm From Collecting $14 Million,2022-11-18 20:53:38
nyt://article/d62186b0-7b3b-56ec-8169-fdb67142c43c,Digging In for Winter,2022-11-18 21:04:51
nyt://article/7ad8425c-e7cd-5ea3-bcae-1414582cd7e7,"Keith Levene, Public Image Ltd.’s Buzz-Saw Guitarist, Dies at 65",2022-11-18 21:18:24
nyt://article/1f70896f-ec77-57de-ab7b-97326d68cead,"Suspect in University of Virginia Shooting Had Guns in His Dorm Room, Report Says",2022-11-18 21:43:48
nyt://article/653f2510-cb89-58f0-8185-d41a7714bdb7,Manhattan D.A. Slams Brakes on Prosecution of Woman in Husband’s Death,2022-11-18 21:44:24
nyt://article/d6915b41-e76b-5b02-8ca7-3c2965ede61b,"At Danksgiving, There’s No Need to Go Outside for a Smoke",2022-11-18 21:50:56
nyt://article/8d861f00-6a43-5e78-8cb5-ced6b040b1c5,Elizabeth Holmes Is Sentenced to More Than 11 Years for Fraud,2022-11-18 22:14:15
nyt://article/eeac56a7-c85c-59ab-ad31-be1c069c1705,"Hakeem Jeffries, Pressing to Lead Democrats, Marks a Generational Shift",2022-11-18 22:22:38
nyt://article/1b950cf7-66c7-5ba5-ae95-db6ec0bb1fa4,Ohio Authorities Link Man to 1978 Murder and Say He May Have Killed 3 Others,2022-11-18 22:24:42
nyt://video/b6921b37-509c-55d6-bb03-155a5a1aaab2,A Family's Quest for the Perfect Tequila,2022-11-18 22:32:56
nyt://article/7d83f257-23c7-5d08-88b6-d3af53c89475,Your Friday Evening Briefing,2022-11-18 22:33:00
nyt://article/df330977-b3b9-5a6c-88dd-abb065dad23b,"What Employees Does Twitter Need, Anyway?",2022-11-18 22:34:39
nyt://article/572f4a17-8d9b-5b66-bc6f-4e545adf7be8,"As More Top Law Schools Boycott Rankings, Others Say They Can’t Afford to Leave",2022-11-18 22:40:14
nyt://article/450b191e-e465-5486-bf48-bbc16d2d4115,What Is a Special Counsel? Here’s What You Need to Know.,2022-11-18 22:54:15
nyt://article/56f34421-98d2-5b20-a251-aef44c686778,3 Women Are Fatally Stabbed in Queens Home,2022-11-18 23:05:31
nyt://article/988e76a3-b65a-5463-a963-d83b9f3db5e1,Sheriff’s Report on ‘Rust’ Shooting Doesn’t Find Source of Live Rounds,2022-11-18 23:09:38
nyt://article/026f268d-032d-5fc2-a985-78eb57a7dc4e,"A Georgia judge allows another Saturday of early voting in the Senate runoff, a victory for Democrats.",2022-11-18 23:35:29
nyt://article/4dd15bbc-f0b6-5cdd-a4ed-05fa98b033d5,"Maryland Finds That for Hundreds of Clergy Abuse Victims, ‘No Parish Was Safe’",2022-11-18 23:59:52
nyt://article/0ded15d1-d106-5c8b-975d-ea4b83e6ca46,Democratic Centrists Lament Missed Opportunities to Keep the House,2022-11-19 00:00:05
nyt://article/07f83f86-15b7-560f-9faf-c2c497a5cc4c,"Russia Raises Hopes for Griner’s Release, but U.S. Says It’s Just Talk",2022-11-19 00:27:19
nyt://article/0eb5dba3-55ed-5638-8c0b-ca17b2ce7da5,"Carol Leigh, Who Sought a New View of Prostitution, Dies at 71",2022-11-19 00:44:47
nyt://article/db06e32e-3ce7-5029-a824-b7f9b8fbc8b3,Wall St. Brokers Look to Buy Rights to Assets Trapped on FTX,2022-11-19 00:51:41
nyt://article/86699739-1209-5435-871b-35009e5e6dbd,Iranian Protesters Attack Khomeini’s Childhood Home as Unrest Spreads,2022-11-19 00:56:43
nyt://article/53795c27-b216-5fc0-a4ac-8ffa1b3b1d35,"Staughton Lynd, Historian and Activist Turned Labor Lawyer, Dies at 92",2022-11-19 01:51:51
nyt://article/7fe598c6-fd76-564e-93b1-5118c69f338a,Like a Charm,2022-11-19 03:00:07
nyt://article/359d307c-403e-5385-b3c8-056ff69ce733,Ohio Man Who Blamed Trump for Storming of Capitol Gets 3 Years in Prison,2022-11-19 04:42:26
nyt://article/2e864961-02f4-58b4-82db-1c6fc8ea6d72,Quotation of the Day: French Fund for Victims Does Little to Heal Terrorism’s Traumas,2022-11-19 05:01:00
nyt://article/951ac1b7-d356-5d76-9f8e-18d48bf6e9ff,"Corrections: Nov. 19, 2022",2022-11-19 05:01:01
nyt://article/c18ffb80-19ff-5b5f-8765-98a2cf178975,Kim Jong-un Takes His Daughter to Missile Test Launch,2022-11-19 06:33:42
nyt://article/8f789f52-56f0-5756-96de-add73b713050,Train service between Kyiv and Kherson is restored after nine months.,2022-11-19 06:43:22
nyt://article/045b484f-cc78-5e44-a497-0dd400f6a8e0,Spelling Bee Forum,2022-11-19 08:00:03
nyt://article/777f2d78-8382-5c70-8711-c878215bf4f2,Brooklyn’s in the House. And the Senate.,2022-11-19 08:00:06
nyt://article/5cbb7643-60ea-5729-b200-65aa8cd9639e,How Fairfield University Ended Up With Few Low-Income Students,2022-11-19 08:00:11
nyt://article/5d8822c9-aeb0-56b9-b650-7f4020b23b0d,Former Anti-Abortion Leader Alleges Another Supreme Court Breach,2022-11-19 08:00:17
nyt://article/c6819057-79f1-5ef4-a4e3-8741ae6e0661,"With nearly half of Ukraine’s energy grid knocked out, Zelensky says 17 regions face a ‘difficult situation.’",2022-11-19 09:40:06
nyt://article/10dee4dd-ceb1-5e96-bd72-52eb28d53dec,Meet the Designer Behind Naomi Biden’s Pre-Wedding Look,2022-11-19 10:00:08
nyt://article/ed840c26-dbd2-5378-a1d0-2424da6807e8,"When Siblings Argue Over the Costs of a Parent’s Estate, Who Wins?",2022-11-19 10:00:12
nyt://article/589c6d14-f568-5e98-a693-db2365c2e748,How to Tell the Difference Between Regular Distraction and A.D.H.D.,2022-11-19 10:00:14
nyt://article/86bf6cf6-ce19-51b5-87ce-81d4c7418ebe,A Gen Z Fashion Heir Puts His Stamp on the Family Business,2022-11-19 10:00:14
nyt://article/8c77e547-eb56-52ea-acf9-36f4f3623638,"Georgia Senate Rivals, With Little Time to Spare, Sprint Toward Runoff",2022-11-19 10:00:17
nyt://article/246d29c8-8f77-50b3-b8bb-b4e8a3877d45,A Broadway Star Celebrates a Different Kind of Opening Night,2022-11-19 10:00:18
nyt://article/d6e282a8-b71d-5f0d-b946-99b555f42ead,"Naomi Biden, President’s Granddaughter, Is Wed at the White House",2022-11-19 10:00:18
nyt://article/58e8cd7e-6386-59a7-9b22-f1cf3779554b,"Gauging Our Return to Office and the Subways, One Tip at a Time",2022-11-19 10:00:21
nyt://article/cda4ce83-bfde-577b-aab1-586619e9b9ed,What if You Could Go to the Hospital … at Home?,2022-11-19 10:00:21
nyt://article/b6b60036-538f-5d8c-96ea-95bff38ddfaa,Hundreds of Protesters in Iran Blinded by Metal Pellets and Rubber Bullets,2022-11-19 10:00:22
nyt://article/bfddf2bd-b592-53aa-b0ea-9f8e58546ab4,President Biden Is Turning 80. Experts Say Age Is More Than a Number.,2022-11-19 10:00:23
nyt://article/96fd6987-1cef-5252-b73b-a75414b7b4d3,How a Cheesemonger Spends His Sundays,2022-11-19 10:00:24
nyt://article/b2e18149-3f38-5a72-9267-fbbe2237f598,The World Cup That Changed Everything,2022-11-19 10:00:25
nyt://article/6bd76e09-60e9-5746-81a3-bfd05bcbe21c,Was This $100 Billion Deal the Worst Merger Ever?,2022-11-19 10:00:26
nyt://article/78835126-af56-5c05-aedd-de2c56fb2a7f,Gang Warfare Cripples Haiti’s Fight Against Cholera,2022-11-19 10:00:34
nyt://article/60078df0-2f75-5ec0-8a36-adc985e0077e,Soccer’s Most Stylish Man,2022-11-19 10:00:38
nyt://article/4d3810e5-941c-5099-8bab-072f075afd4c,"As tennis honors Sergiy Stakhovsky of Ukraine, he reflects on shifting his focus from sports to the war.",2022-11-19 10:42:32
nyt://article/16bf3821-f612-5e1f-8283-d23d6ac8c289,"On Eve of World Cup, FIFA Chief Says, ‘Don’t Criticize Qatar; Criticize Me.’",2022-11-19 10:52:01
nyt://article/9b9dacf8-9d3e-5005-8154-2fa5770ccba6,Did Billions in Spending Make a Dent in Homelessness? Canada Doesn’t Know.,2022-11-19 11:00:03
nyt://article/4cb537df-60ee-5b01-885c-6f4ead7cebcf,"Pie, Made Easy",2022-11-19 11:46:10
nyt://article/66645d87-f2b2-5964-9ffd-0f12748538c2,"Armchair Travel, Hypothermia and Zapping",2022-11-19 12:50:02
nyt://article/dfeb9d2e-d87c-56d0-b15e-43e434f171fb,What Is Next for the FTX Fallout?,2022-11-19 13:00:03
nyt://interactive/d940244c-5869-5c8d-9ea1-1e62985b27f6,Title Search: Can You Find 15 Spy Novels Hiding in Plain Sight?,2022-11-19 13:00:04
nyt://article/7e75cc6a-3594-5c8f-882f-5b76e2d922f6,Battered School Holds Memories of Collective Trauma in a Ukrainian Village,2022-11-19 13:40:54
nyt://article/a6eb7589-82cd-5fa2-adaf-5f54c171e348,Democrats Need to Realize How Much Dobbs Mattered,2022-11-19 14:00:05
nyt://article/6c1def63-972c-5a3e-94ea-f60c969e9dbf,"Facebook Is a Freak Show Ghost Town, and I’m Loving It",2022-11-19 14:00:07
nyt://article/9ae017d0-a2f0-54c0-b68e-7fe7844c3683,Twitter Was Influential in the Pandemic. Are We Better for It?,2022-11-19 14:00:08
nyt://article/2b4d903a-101d-54ba-af97-340dfcd20149,Leg Booty? Panoramic? Seggs? How TikTok Is Changing Language,2022-11-19 14:00:11
nyt://article/b583b210-9b8b-5f63-b41a-6ebfeceaa0fa,"The Anti-Abortion Movement, After Dobbs and the Midterms",2022-11-19 14:00:11
nyt://article/b74b5d00-54a0-5401-acd4-b0bdcc7e7267,"Trump, Macho Macho Victim",2022-11-19 14:00:11
nyt://article/6eb78115-9038-50fd-b7e9-a79572da40e3,There Are No Lone Wolves,2022-11-19 14:00:13
nyt://article/5088dd48-a9b1-569c-b629-5eeb8a653ff6,The First H.B.C.U. Gymnastics Team Is Aiming Even Higher,2022-11-19 14:00:15
nyt://article/6175d239-27f3-5231-ab63-dcf54f878e17,"This Week, Billionaires Made a Strong Case for Abolishing Themselves",2022-11-19 14:23:57
nyt://article/e2107a86-fb8e-5116-96cc-537fd576db8e,"Republicans, Fear the Young",2022-11-19 14:50:35
nyt://article/9d05312d-0c2e-5507-9dc6-7d51fde9f008,Why Are We Still Obsessed With Robert Moses?,2022-11-19 15:21:47
nyt://article/a715e888-5255-5c99-9f61-b694158525f7,"Through Imprisonment and Exile, Sevgi Soysal Kept Writing",2022-11-19 15:57:59
nyt://article/c17b7a36-838d-5198-ae28-5b3fdb4eeb33,"Trump Inquiries Remain Politically Charged, Despite Special Counsel",2022-11-19 16:25:46
nyt://article/2e2d8c96-189a-5439-8534-3ad93ae83bc4,World Cup in Qatar Caps Big Gulf Push Into International Sports,2022-11-19 16:34:03
nyt://article/330dffae-5e12-5053-b69f-553a11e0c7d8,Do Not Underestimate Trump’s Grip on Republican Voters,2022-11-19 16:34:30
nyt://article/6471ae03-a4cf-57ac-9f79-2cadcd9189ac,"In a First, Rich Countries Agree to Pay for Climate Damages in Poor Nations",2022-11-19 16:38:33
nyt://article/8b12ce4e-1119-5794-8fe0-791ffb4a1ac1,"In New Special Counsel, a Prosecutor Schooled in Corruption Cases",2022-11-19 16:39:16
nyt://article/b9aadd39-e2aa-5b2a-b065-e91b5e0938ef,"As the War Rages, Ukraine Wages a Daunting Battle to Rebuild",2022-11-19 16:44:37
nyt://article/2a672f78-c29c-5fa1-8b16-9946d1b9e792,The Red Sea’s Coral Reefs Defy the Climate-Change Odds,2022-11-19 16:53:05
nyt://article/ec1dfd53-9948-5219-bfa1-103fdd64bf70,"Ed Rudy, Chronicler of the Beatles’ First Trip to America, Dies at 93",2022-11-19 18:17:27
nyt://article/3b2d1abb-bde1-55d6-b8ea-18bcf5406cbf,It’s Official: The Leap Second Will Be Retired (a Decade from Now),2022-11-19 18:44:42
nyt://article/85139eb5-2a78-5e49-abda-71f5f9b8d581,The Monster Buffalo Snowstorm May Have Set a Record. More Is on the Way.,2022-11-19 18:45:48
nyt://article/5dd1ef2f-ac72-57b7-a50a-74fb9e463de2,"Dr. Mitchell Rosenthal, Phoenix House Founder, Dies at 87",2022-11-19 18:47:47
nyt://article/52520e3f-c434-5577-8cc2-66d1a6bd0392,Kari Lake Claims Her Voters Were Disenfranchised. Her Voters Tell a Different Story.,2022-11-19 18:49:16
nyt://article/9077c1ef-948a-51b0-ba42-bee82b5ae078,"In ‘G-Man,’ a J. Edgar Hoover as Complex as the Country He Served",2022-11-19 19:05:12
nyt://article/9670b54b-fa8a-5603-b282-a62fbb9bcbf9,"George Lois, Visionary Art Director, Is Dead at 91",2022-11-19 19:17:02
nyt://article/57fa6258-6f38-5eb5-896c-24809c866f87,World Cup Schedule: How to Watch Every Match,2022-11-19 19:35:09
nyt://article/ad66eb62-15bc-56cd-852e-ac1101c08f9d,Latest on the University of Idaho Killings: What We Know,2022-11-19 19:35:57
